Mic_plus_rain,nasal,resp
0.4034967387659702,0.0,0.0
0.0562010984391748,0.0,0.0
-0.1212024874420429,0.0,0.0
-0.2006672526379229,0.0,0.0
0.10248456879236355,0.0,0.0
-0.1446286032863562,0.0,0.0
0.07015060166721195,0.0,0.0
0.0070981003316065,0.0,0.0
0.07776120939263755,0.0,0.0
-0.1861227428479916,0.0,0.0
-0.1588063753529945,0.0,0.0
-0.2313668054204176,0.0,1.0
0.12179176953722064,0.0,1.0
-0.0594390917962632,0.0,1.0
0.0318827029270757,0.0,1.0
-0.03354374430608394,0.0,1.0
-0.0214262328284573,0.0,1.0
0.1433707748558675,0.0,1.0
-0.1410829465972534,0.0,1.0
-0.0338192656559987,0.0,1.0
0.5041343092022645,0.0,1.0
-0.07058619217387503,0.0,1.0
0.5027054601139913,0.0,0.0
-0.0146175043114648,0.0,0.0
0.1223715360741856,0.0,0.0
-0.046953144608624535,0.0,0.0
-0.1737077057138229,0.0,0.0
0.1322204320076534,0.0,0.0
-0.16495121646253938,0.0,0.0
0.0074033405340429,0.0,0.0
0.0315737573254887,0.0,0.0
-0.08370176838385057,0.0,0.0
-0.16796668964571748,0.0,0.0
0.0638949292337786,0.0,0.0
-0.08489155056131291,0.0,0.0
2.3295395046066307,0.0,0.0
-0.0703781900884754,0.0,0.0
-0.1589053513160027,0.0,0.0
-0.132756900011713,0.0,0.0
0.15673932025900134,0.0,0.0
-0.2129554224442096,0.0,0.0
0.5037025411902608,0.0,0.0
0.3444013631609571,0.0,0.0
-0.15100878564721829,0.0,0.0
0.0505665309662516,0.0,0.0
-0.0495485276583357,0.0,0.0
-0.1713708148225552,0.0,0.0
-0.0027607975338257004,0.0,0.0
-0.1560420166381784,0.0,0.0
0.1446793180007518,0.0,0.0
-0.0112300142402109,0.0,0.0
0.037441834013257104,0.0,0.0
0.4039567639433563,0.0,0.0
-0.2056025493426239,0.0,0.0
-0.1703720893232995,0.0,0.0
0.0166700217278601,0.0,0.0
-0.23106065021075178,0.0,0.0
-0.0676032569261707,0.0,0.0
-0.15501610577461453,0.0,0.0
-0.09414884166814419,0.0,0.0
-0.2106642613132759,0.0,0.0
0.34457856618224336,0.0,0.0
-0.2526661615449186,0.0,0.0
0.1021870019705635,0.0,0.0
0.3439651337924263,0.0,0.0
0.0948450802619139,0.0,0.0
2.3293328491299135,0.0,0.0
-0.1976634823693333,0.0,0.0
-0.1471305665710006,0.0,0.0
-0.14810166445139242,0.0,0.0
-0.014880702093820199,0.0,0.0
-0.0594535077572001,0.0,0.0
0.0704169637892332,0.0,0.0
-0.065217025048901,0.0,0.0
0.11220198219219979,0.0,0.0
0.0766901850036343,0.0,0.0
0.05012915844266371,0.0,0.0
0.1330021154592441,0.0,0.0
-0.1039963217076812,0.0,0.0
-0.0845852663874618,0.0,0.0
-0.1067734143984699,0.0,0.0
-0.09505627097846389,0.0,0.0
0.18578434103206828,0.0,0.0
-0.1738998403238278,0.0,0.0
-0.0705300949230422,0.0,0.0
-0.07594423271988704,0.0,0.0
-0.110555493856258,0.0,0.0
-0.056702616058910395,0.0,0.0
-0.1072597378643024,0.0,0.0
-0.0555730192785641,0.0,0.0
-0.1968240428840711,0.0,0.0
0.037876597879893205,0.0,0.0
0.502843370518101,0.0,0.0
-0.1623461924292143,0.0,0.0
-0.1998345820270932,0.0,0.0
-0.0307835052366566,0.0,0.0
0.11154841221686859,0.0,0.0
0.1334545658038436,0.0,0.0
-0.1044410172901944,0.0,0.0
-0.16584567807338338,0.0,0.0
-0.006496659499539084,0.0,0.0
-0.1574805990502556,0.0,0.0
-0.1579045919548105,0.0,0.0
0.1210521609311323,0.0,0.0
-0.05013642534659387,0.0,0.0
-0.1593655259046449,0.0,0.0
0.1223186991676979,0.0,0.0
-0.0069259828890764,0.0,0.0
0.0434218914302833,0.0,0.0
-0.1617945126652205,0.0,0.0
-0.10238668631559054,0.0,0.0
-0.17517759539666639,0.0,0.0
-0.20065610551327098,0.0,0.0
-0.12807798306954682,0.0,0.0
0.0778941682441418,0.0,0.0
0.055860982470608396,0.0,0.0
0.5029258862221777,0.0,0.0
0.0124080604919021,0.0,0.0
0.0031079296740683,0.0,0.0
0.0260619629201078,0.0,0.0
-0.130369039912341,0.0,0.0
-0.1333040674968992,0.0,0.0
-0.1439318426495464,0.0,0.0
-0.11687295712123852,0.0,0.0
-0.2254120434508015,0.0,0.0
-0.21412460299396316,0.0,0.0
-0.09255885349388629,0.0,0.0
-0.2107086228283584,0.0,0.0
0.04391541842603613,0.0,0.0
-0.1473568203539663,0.0,0.0
-0.09260104151046769,0.0,1.0
-0.1171233653000742,0.0,1.0
-0.1427971239282046,0.0,1.0
0.0437556195908082,0.0,1.0
0.0168306108532638,0.0,1.0
0.2447428914645181,0.0,1.0
-0.2529868947409207,0.0,1.0
-0.1311786435592472,0.0,1.0
-0.10576585291732761,0.0,1.0
-0.11692855654648203,0.0,1.0
-0.08930123149399309,0.0,1.0
-0.25485046769769376,0.0,1.0
-0.08646637943974479,0.0,1.0
-0.1259187222387102,0.0,0.0
0.1848615205290292,0.0,0.0
0.1569948249511505,0.0,0.0
0.0939991671366119,0.0,0.0
-0.11497335319584165,0.0,0.0
-0.018744988045257656,0.0,0.0
-0.0231778248530751,0.0,0.0
0.0175244633748172,0.0,0.0
0.06321415687295365,0.0,0.0
-0.1197277925105778,0.0,0.0
0.021325069697927298,0.0,0.0
-0.122002873752843,0.0,0.0
-0.09531792696381519,0.0,0.0
-0.0409060300899778,0.0,0.0
-0.2714168206509267,0.0,0.0
-0.049977954046270895,0.0,1.0
-0.1646159039069075,0.0,1.0
-0.0866275401426771,0.0,1.0
-0.0407917107695129,0.0,1.0
-0.0890890471650086,0.0,1.0
0.0176237315775587,0.0,1.0
0.0162830713705448,0.0,1.0
0.15643339212899451,0.0,1.0
-0.1112590784548185,0.0,1.0
-0.1834004828562823,0.0,1.0
-0.1435076475629515,0.0,1.0
-0.1173308803683583,0.0,0.0
-0.19988978530840698,0.0,0.0
0.0072944222715369,0.0,0.0
0.0441501880148054,0.0,0.0
0.20293102412608838,0.0,0.0
-0.1966411713008278,0.0,0.0
-0.1166843269999293,0.0,0.0
-0.1897149077181591,0.0,0.0
-0.1316108635426507,0.0,0.0
0.0316151550518945,0.0,0.0
-0.0505177025267266,0.0,0.0
-0.0462177207892914,0.0,0.0
0.0068347003672109725,0.0,0.0
-0.14245383408308368,0.0,0.0
-0.132167366429149,0.0,0.0
-0.15663572102006085,0.0,0.0
0.0445333064502471,0.0,0.0
-0.1359101296023278,0.0,0.0
-0.0561259458318054,0.0,1.0
-0.1378301970436506,0.0,1.0
0.0569502935257696,0.0,1.0
-0.014767770708555332,0.0,1.0
0.1022161295359866,0.0,1.0
-0.1131510076231877,0.0,1.0
0.5039523205702359,0.0,1.0
-0.15196989966201108,0.0,1.0
0.1438353027162983,0.0,1.0
-0.14067554024950035,0.0,1.0
-0.05326989417990357,0.0,1.0
0.0028609795710698997,0.0,1.0
-0.0627420483545441,0.0,0.0
0.037772050691368006,0.0,0.0
-0.08360979208619801,0.0,0.0
-0.11603818880405439,0.0,0.0
0.3027807620568989,0.0,0.0
-0.103172349828726,0.0,0.0
0.0938429757884774,0.0,0.0
-0.0779493773403277,0.0,0.0
-0.10877379187248915,0.0,0.0
0.0375326906801781,0.0,0.0
0.0562027998201163,0.0,0.0
-0.13690090862270518,0.0,0.0
-0.09953131735484701,0.0,0.0
-0.0938322233217135,0.0,1.0
-0.16139106086238122,0.0,1.0
0.1319943816783128,0.0,1.0
0.10369660943222521,0.0,1.0
-0.0228499072009299,0.0,1.0
-0.1044681408374083,0.0,1.0
0.27082633194759126,0.0,1.0
0.0114661897358177,0.0,1.0
-0.0495783965579059,0.0,1.0
0.0429048769850759,0.0,1.0
0.0213865959815925,0.0,1.0
-0.0904527190770794,0.0,1.0
0.09397204803994601,0.0,0.0
-0.18765635141692563,0.0,0.0
0.1432681242366055,0.0,0.0
-0.1021604751307275,0.0,0.0
0.0781748426929096,0.0,0.0
0.0027089711023127,0.0,0.0
0.031667806306949,0.0,0.0
0.27032642350172276,0.0,0.0
-0.11896540218479772,0.0,0.0
0.0575980949550314,0.0,0.0
0.1436045354418139,0.0,0.0
-0.1194730622137898,0.0,0.0
0.1702523951154305,0.0,0.0
-0.0614118386701517,0.0,0.0
0.1708189638700399,0.0,0.0
0.1699794976814894,0.0,0.0
-0.033827982372257204,0.0,0.0
0.056612186661753,0.0,0.0
-0.1124525411548885,0.0,0.0
0.1022931030361519,0.0,1.0
0.0261272295715155,0.0,1.0
0.0383355701847684,0.0,1.0
-0.19994940044473258,0.0,1.0
-0.1021586237027374,0.0,1.0
-0.1231174696430797,0.0,1.0
-0.08904957589011729,0.0,1.0
0.007529157527506899,0.0,1.0
0.1441241019584335,0.0,1.0
-0.0467973086685417,0.0,1.0
-0.1513185558717802,0.0,1.0
-0.20151214531613545,0.0,1.0
0.0027104226167706,0.0,1.0
0.0441997594906072,0.0,0.0
-0.0439073529625448,0.0,0.0
0.09360693842930551,0.0,0.0
-0.090808516233815,0.0,0.0
-0.0702913986793048,0.0,0.0
0.1115541591459905,0.0,0.0
0.1854352292343012,0.0,0.0
-0.05924893958751981,0.0,0.0
-0.0783949344217855,0.0,0.0
-0.1557064340979023,0.0,1.0
-0.022485498869503982,0.0,1.0
0.0023280194479804667,0.0,1.0
-0.0857916401147023,0.0,1.0
-0.0643906237620569,0.0,1.0
2.328951833260531,0.0,1.0
0.0771551528325298,0.0,1.0
0.0704065565005071,0.0,1.0
-0.13859622804846702,0.0,1.0
-0.1004821489715403,0.0,1.0
0.27062519769363036,0.0,1.0
-0.1145647401137736,0.0,0.0
-0.12781990278165992,0.0,0.0
-0.14742888489962888,0.0,0.0
-0.0112286619093953,0.0,0.0
0.17022596585371289,0.0,0.0
-0.1144897121389001,0.0,0.0
-0.0499245684507876,0.0,0.0
-0.0411366479532061,0.0,0.0
-0.158120678778645,0.0,0.0
-0.23917884361700512,0.0,0.0
-0.16303777709018832,0.0,0.0
-0.07075339735685614,0.0,0.0
-0.1963964483792337,0.0,0.0
0.0779314682873757,0.0,0.0
-0.1386159961113342,0.0,0.0
0.011515700811324336,0.0,0.0
-0.12684548084098368,0.0,0.0
0.40322941659715456,0.0,0.0
-0.2005199384524129,0.0,0.0
-0.2168187041820304,0.0,0.0
0.006812230821675508,0.0,0.0
0.06953659706407371,0.0,0.0
-0.0222998652386198,0.0,0.0
-0.1039863760043675,0.0,0.0
0.0219461258765595,0.0,0.0
-0.1512054763468444,0.0,0.0
-0.102605954009698,0.0,0.0
0.0783437518000025,0.0,0.0
-0.0259178609794422,0.0,0.0
0.22127365705686938,0.0,0.0
-0.1289990042795871,0.0,0.0
0.1862483488141694,0.0,0.0
-0.23494340686326728,0.0,0.0
0.3028137615991282,0.0,0.0
-0.0268949705392193,0.0,0.0
0.0020251717330189998,0.0,0.0
0.0943360647231433,0.0,0.0
0.20367115598946928,0.0,0.0
0.5022110690761233,0.0,0.0
0.1561807351518068,0.0,0.0
-0.0179688550628819,0.0,0.0
-0.010044924211981799,0.0,0.0
-0.1110882912164471,0.0,0.0
-0.14449241778751332,0.0,0.0
0.1565979435137507,0.0,0.0
0.027568163805131,0.0,0.0
-0.1554302998439413,0.0,0.0
-0.0071669832451203,0.0,0.0
-0.0676736525163134,0.0,0.0
-0.2241589744800226,0.0,0.0
0.0698927343698391,0.0,0.0
0.021502698700241542,0.0,0.0
0.132356510693343,0.0,0.0
-0.17091116984913135,0.0,0.0
-0.0365889348637112,0.0,0.0
0.1709658961708461,0.0,0.0
-0.0378099954928915,0.0,0.0
0.13245391729541306,0.0,0.0
0.0076892551852471,0.0,0.0
0.0020088738260482,0.0,0.0
-0.18662666187344862,0.0,0.0
-0.19557627076224932,0.0,0.0
0.09448070562749471,0.0,0.0
0.5039667562407428,0.0,0.0
-0.23575698548537752,0.0,0.0
0.0064482122311005,0.0,0.0
-0.1444126022945198,0.0,0.0
-0.0287241031359981,0.0,0.0
0.0016831878058553998,0.0,0.0
0.11142691670556419,0.0,0.0
-0.09570738297968455,0.0,0.0
-0.1621904480432628,0.0,0.0
-0.1809727635459398,0.0,0.0
-0.10016248454286351,0.0,0.0
-0.1291106272037244,0.0,0.0
0.044279444010329495,0.0,0.0
-0.1298923175502445,0.0,0.0
-0.1187399316982893,0.0,0.0
-0.2076839154277911,0.0,0.0
-0.15502418542670882,0.0,0.0
-0.0994520441929233,0.0,0.0
0.1325160189713623,0.0,0.0
-0.010946108057763798,0.0,0.0
-0.050389618932718296,0.0,0.0
0.1026410983821501,0.0,0.0
-0.13668573288963629,0.0,0.0
-0.0066921650817979,0.0,0.0
-0.09852160137996539,0.0,0.0
0.0774674452462527,0.0,0.0
-0.198757153890081,0.0,0.0
0.186219576656798,0.0,0.0
-0.10699268654312541,0.0,0.0
-0.2127801067519538,0.0,0.0
-0.1241967115524351,0.0,0.0
-0.1978700250104854,0.0,0.0
-0.19970908797110629,0.0,0.0
0.02678313608457459,0.0,0.0
0.502897019331712,0.0,0.0
0.0638423917855957,0.0,0.0
0.2710504284863365,0.0,0.0
0.5026633560220302,0.0,0.0
-0.1133134494481668,0.0,0.0
0.086500895921888,0.0,0.0
0.07016308418291603,0.0,0.0
0.11193350033772004,0.0,0.0
-0.196451817011771,0.0,0.0
-0.1243397369078432,0.0,0.0
-0.1165883534743323,0.0,0.0
-0.0503312334643935,0.0,0.0
0.2437979072321741,0.0,0.0
-0.0438931474489515,0.0,0.0
0.0172676044444746,0.0,0.0
-0.2108812604994614,0.0,0.0
-0.030358826311908997,0.0,0.0
0.1216461526912605,0.0,0.0
-0.14191838101729198,0.0,0.0
0.1568904405255255,0.0,0.0
-0.10698832437024071,0.0,0.0
0.4026976892758759,0.0,0.0
0.20298896644698558,0.0,0.0
-0.0294181724628209,0.0,0.0
-0.0981961493314418,0.0,0.0
-0.2246528854944933,0.0,0.0
2.3289468899732286,0.0,1.0
0.12263735522934441,0.0,1.0
0.121370392283336,0.0,1.0
-0.0230221955455803,0.0,1.0
-0.043322020697343096,0.0,1.0
-0.1591695720886179,0.0,1.0
-0.15959892599619901,0.0,1.0
0.1214456256192125,0.0,1.0
-0.1267823269283161,0.0,1.0
0.0858936656886793,0.0,1.0
-0.23929019696508882,0.0,1.0
-0.13896953811179194,0.0,1.0
0.0263908120083813,0.0,0.0
0.0118665553165505,0.0,0.0
-0.0758212539044958,0.0,0.0
0.0858068761868863,0.0,0.0
-0.1216240808654045,0.0,0.0
-0.1921067749449042,0.0,0.0
-0.184707415261985,0.0,0.0
-0.13187512754916128,0.0,0.0
-0.0964693435096812,0.0,0.0
-0.26939409747388576,0.0,0.0
-0.0395308832218921,0.0,0.0
-0.0649738699918069,0.0,0.0
0.03235251740280104,0.0,0.0
0.0213008409143257,0.0,0.0
-0.16548496306104898,0.0,0.0
-0.0758164244240655,0.0,0.0
0.1330904283200563,0.0,0.0
-0.0849998826230611,0.0,0.0
-0.08800435705031169,0.0,0.0
-0.0141513748895274,0.0,0.0
-0.1901725454944108,0.0,0.0
-0.0940719756169247,0.0,0.0
-0.06782842541120408,0.0,0.0
-0.0332676526502258,0.0,0.0
0.27115566105926187,0.0,0.0
0.006846694594214355,0.0,0.0
0.0432278233750456,0.0,0.0
-0.10822729763277,0.0,1.0
0.08513403025214421,0.0,1.0
0.22262368121698728,0.0,1.0
-0.1554247805285627,0.0,1.0
-0.0598063942555089,0.0,1.0
-0.19743521790995391,0.0,1.0
-0.0731757973143063,0.0,1.0
-0.08183749620358441,0.0,1.0
-0.0443790296747342,0.0,1.0
0.5044297880812351,0.0,1.0
0.0270511449093755,0.0,1.0
0.0850898534763755,0.0,1.0
-0.06517981083766534,0.0,1.0
0.2705526874573699,0.0,1.0
-0.1349742912462332,0.0,0.0
-0.18752268810724382,0.0,0.0
-0.15787448971936371,0.0,0.0
0.1210570641635018,0.0,0.0
-0.14814572678449692,0.0,0.0
0.17059648860237128,0.0,0.0
-0.2103381452209731,0.0,0.0
-0.1713515007155894,0.0,0.0
-0.1502754128947452,0.0,0.0
0.0633340641743956,0.0,0.0
-0.1454928032077405,0.0,0.0
-0.2002834954575756,0.0,0.0
-0.1007620515681171,0.0,0.0
0.0324559792933938,0.0,0.0
-0.2300787068988284,0.0,0.0
-0.030356577513556998,0.0,0.0
-0.221241846343704,0.0,0.0
-0.10186383147975221,0.0,0.0
-0.00214450534898814,0.0,0.0
0.3031241370982253,0.0,0.0
0.302078800001,0.0,0.0
-0.0562383857494067,0.0,0.0
0.3454527809784082,0.0,0.0
-0.1298702994174402,0.0,0.0
-0.071398251887514,0.0,1.0
-0.24216673797194252,0.0,1.0
-0.1679183344411194,0.0,1.0
0.22227947900951547,0.0,1.0
-0.13382950110743808,0.0,1.0
-0.06503569191902135,0.0,1.0
-0.1030032766871477,0.0,1.0
0.0125660358740134,0.0,1.0
-0.10208351625379161,0.0,1.0
-0.1324788075166086,0.0,1.0
-0.0508786922014551,0.0,1.0
0.0641987592482747,0.0,1.0
0.077530492345767,0.0,1.0
0.08556117795947608,0.0,1.0
-0.1096033683074729,0.0,0.0
0.11196451938606569,0.0,0.0
-0.0431539985208979,0.0,0.0
-0.12233088868125279,0.0,0.0
-0.17990710278395208,0.0,0.0
-0.12214736524593829,0.0,0.0
0.14413261394948154,0.0,0.0
0.016427246874728248,0.0,0.0
0.0696139800146599,0.0,0.0
-0.2254111296999922,0.0,0.0
-0.1779473446471715,0.0,0.0
-0.0294523742888172,0.0,0.0
-0.0677154927543541,0.0,0.0
-0.1970720007183072,0.0,0.0
0.2703241270189273,0.0,0.0
0.22276412271135418,0.0,0.0
-0.0863273296953334,0.0,0.0
-0.06302580258256481,0.0,0.0
-0.1578617814972941,0.0,0.0
-0.0930142653603189,0.0,0.0
0.271040195404777,0.0,0.0
0.050332678190381196,0.0,0.0
0.0845232052476936,0.0,0.0
0.09377784964722972,0.0,0.0
-0.1831628769968179,0.0,0.0
-0.085999059178307,0.0,0.0
-0.0028111173374930003,0.0,0.0
-0.026629899711926,0.0,0.0
-0.1858893185963194,0.0,0.0
-0.1620546071439978,0.0,0.0
0.111212087479451,0.0,0.0
-0.1478695877047458,0.0,0.0
-0.1220239750727484,0.0,0.0
-0.10205011679803,0.0,0.0
-0.053304986751303074,0.0,0.0
-0.0150015045912134,0.0,0.0
-0.06787275414139915,0.0,0.0
-0.1532508786051297,0.0,0.0
-0.09094617867881888,0.0,0.0
0.22143900572551978,0.0,0.0
-0.1093478909544046,0.0,0.0
0.0507880665324884,0.0,0.0
-0.046831800415954,0.0,0.0
0.09302434388694901,0.0,0.0
0.09366254039771928,0.0,0.0
0.5043038712683362,0.0,0.0
0.2223887183472739,0.0,0.0
-0.1173712150495719,0.0,0.0
0.06982518522307271,0.0,0.0
0.20275746483207255,0.0,1.0
-0.0948039210890918,0.0,1.0
-0.1174455773496152,0.0,1.0
0.17052843908684526,0.0,1.0
-0.0959220945841707,0.0,1.0
0.0272549672943607,0.0,1.0
-0.018205870906832903,0.0,1.0
0.0372000535397188,0.0,1.0
-0.2164015129809366,0.0,1.0
-0.185960316917827,0.0,1.0
0.03235944181977925,0.0,1.0
-0.0626239180933605,0.0,1.0
-0.098182716305832,0.0,1.0
0.103149396111099,0.0,1.0
-0.1193633428526342,0.0,1.0
-0.0136754911378425,0.0,1.0
0.22125920612734068,0.0,1.0
0.006932628319195917,0.0,1.0
-0.09082211202232489,0.0,1.0
-0.08111339521429117,0.0,0.0
-0.0406889310843574,0.0,0.0
-0.1476715090699196,0.0,0.0
-0.085010584190387,0.0,0.0
0.07739503800839,0.0,0.0
-0.022712769284803598,0.0,0.0
0.043210304746322994,0.0,0.0
-0.1975592203513974,0.0,0.0
-0.1042680028704187,0.0,0.0
-0.1198509881312385,0.0,0.0
-0.1405657363279318,0.0,0.0
0.1030644866479623,0.0,0.0
-0.0435889372304933,0.0,0.0
-0.13207193714199963,0.0,0.0
-0.0507701592292519,0.0,0.0
-0.154522271691046,0.0,0.0
-0.08369844509603998,0.0,0.0
-0.1552029188007328,0.0,0.0
-0.1493518081405152,0.0,0.0
0.22242602538422618,0.0,0.0
0.007623414413140599,0.0,0.0
0.3024209047287536,0.0,0.0
-0.0151728443333359,0.0,0.0
0.1444621566874587,0.0,0.0
0.0026155814377569,0.0,0.0
0.0850542681657272,0.0,0.0
-0.1580267086354645,0.0,0.0
-0.062393311038606104,0.0,0.0
0.203808929062382,0.0,0.0
-0.050983288981801496,0.0,0.0
-0.030118976104640698,0.0,0.0
-0.14401121563090497,0.0,0.0
-0.061423045150149604,0.0,0.0
-0.07856979963375867,0.0,0.0
0.0623703793749246,0.0,0.0
0.050319241985808595,0.0,0.0
0.0325790954399821,0.0,0.0
-0.1823671280223242,0.0,0.0
-0.1233741505515001,0.0,0.0
-0.0065920366516969,0.0,0.0
-0.0017386617793943003,0.0,0.0
0.011695031830372682,0.0,0.0
-0.0377565857372901,0.0,0.0
0.0700545779140012,0.0,0.0
-0.198212278378268,0.0,0.0
-0.040216976530811,0.0,0.0
-0.0025905335527469002,0.0,0.0
0.016176850140159,0.0,0.0
-0.0259749894858383,0.0,0.0
0.016583956393814738,0.0,0.0
-0.167232255066091,0.0,0.0
0.0853555550099072,0.0,0.0
-0.1663128335101795,0.0,0.0
-0.1165313527622446,0.0,0.0
0.1214569306470602,0.0,0.0
-0.08408276963000401,0.0,0.0
-0.018849151215065103,0.0,0.0
-0.08787731424875529,0.0,0.0
0.34454662459886554,0.0,0.0
-0.0890222533398261,0.0,0.0
-0.0979602047979864,0.0,0.0
0.0781235876383586,0.0,0.0
-0.0702566087451729,0.0,0.0
-0.0768853176363438,0.0,0.0
0.2023727143170806,0.0,0.0
-0.0728378894533669,0.0,0.0
-0.0727026398412003,0.0,0.0
-0.0371629430272878,0.0,0.0
0.0850647294968226,0.0,0.0
0.1116248859840668,0.0,0.0
0.5037450032334438,0.0,0.0
-0.010252092773310299,0.0,0.0
-0.1774049126409826,0.0,0.0
-0.2652165242007879,0.0,0.0
0.0642386762137638,0.0,0.0
0.0377667564465625,0.0,0.0
0.049693805196306895,0.0,0.0
0.0318550325982437,0.0,0.0
0.050539875362375794,0.0,0.0
0.3447802758284883,0.0,0.0
-0.08165703410953791,0.0,0.0
-0.1131795489878529,0.0,0.0
-0.1703449622247068,0.0,0.0
-0.11491851163535234,0.0,0.0
0.1323195558854795,0.0,0.0
0.4026958321257526,0.0,0.0
-0.1419285041067353,0.0,0.0
0.17078774327544669,0.0,0.0
-0.0499982046757056,0.0,0.0
0.270124675707923,0.0,0.0
0.0780693558029526,0.0,0.0
0.1568832001196356,0.0,0.0
-0.030174394964791698,0.0,0.0
0.1117426582940284,0.0,0.0
-0.056899107119666795,0.0,0.0
-0.11402515503201069,0.0,0.0
0.0026928334150718,0.0,0.0
-0.030812499285638097,0.0,0.0
0.3028387577843727,0.0,0.0
-0.055865063606022794,0.0,0.0
-0.11889430595123295,0.0,0.0
0.043908549958804874,0.0,0.0
-0.0444518660725877,0.0,0.0
0.1224593237703276,0.0,0.0
0.05006119094438035,0.0,0.0
-0.05638001363272599,0.0,0.0
-0.1341834779900199,0.0,0.0
-0.1437334709143413,0.0,0.0
0.20336096296284228,0.0,0.0
-0.1629425169123149,0.0,0.0
-0.0985392617904331,0.0,0.0
-0.157577251602327,0.0,0.0
0.403313237583396,0.0,0.0
-0.2445477466212474,0.0,0.0
-0.0306940574860908,0.0,0.0
-0.17229180721910733,0.0,0.0
-0.20899312429479278,0.0,0.0
0.0172703504326235,0.0,0.0
0.0930103240247888,0.0,0.0
-0.1584585637510515,0.0,0.0
0.10314490868707621,0.0,0.0
-0.170277394004163,0.0,0.0
-0.1007311285244509,0.0,0.0
-0.1890449675428576,0.0,0.0
-0.014482748710132099,0.0,0.0
-0.0810169302210306,0.0,0.0
0.18563389852043327,0.0,0.0
-0.1093001047841648,0.0,0.0
-0.0834019425910173,0.0,0.0
0.22246043193543288,0.0,0.0
-0.0339686540235377,0.0,0.0
0.1563957716463008,0.0,0.0
-0.202393410268873,0.0,0.0
-0.17966579266725988,0.0,0.0
-0.24652711974885938,0.0,0.0
-0.1410108432682435,0.0,0.0
-0.128611203231801,0.0,0.0
0.5034287466529908,0.0,0.0
-0.0727540958062063,0.0,0.0
0.3026730587940113,0.0,0.0
0.1561711823683068,0.0,0.0
0.021946995005015,0.0,0.0
0.0274388919147925,0.0,0.0
-0.0068426126797735,0.0,0.0
0.2704791059106137,0.0,0.0
0.03237530865938149,0.0,0.0
-0.059188653735176296,0.0,0.0
-0.0754760535026749,0.0,0.0
-0.0077393262679325,0.0,0.0
0.1861583549177781,0.0,0.0
-0.0258204162298173,0.0,0.0
-0.1421344513105195,0.0,0.0
-0.18787336649792552,0.0,0.0
-0.0654508320477057,0.0,0.0
-0.1068542999303739,0.0,0.0
0.2452912466691161,0.0,0.0
-0.011061345462712799,0.0,0.0
-0.065552024794584,0.0,0.0
-0.1800016081348218,0.0,0.0
-0.1729767146403508,0.0,0.0
-0.2223465783135409,0.0,0.0
-0.0115256647831777,0.0,0.0
0.0270828105587741,0.0,0.0
-0.0292256824447644,0.0,0.0
-0.0019518156920619002,0.0,0.0
-0.0661144723416962,0.0,0.0
0.0321591347319636,0.0,0.0
-0.0753747145235035,0.0,0.0
-0.052580258870526995,0.0,0.0
0.3442570916520941,0.0,0.0
-0.09172204844306689,0.0,0.0
0.1225405068531586,0.0,0.0
-0.07098939847585099,0.0,0.0
0.2445966896893852,0.0,0.0
-0.0959698057308862,0.0,0.0
-0.17223631651439483,0.0,0.0
-0.08620140207396065,0.0,0.0
-0.1314719949991244,0.0,0.0
0.011057254306912,0.0,0.0
-0.0728563706720541,0.0,0.0
0.07768139199226624,0.0,0.0
-0.1670584382760806,0.0,0.0
0.06319882473491036,0.0,0.0
-0.0680928133972675,0.0,0.0
0.0572269459506825,0.0,0.0
-0.1360461625109517,0.0,0.0
-0.0653464724179913,0.0,0.0
-0.10664105319198991,0.0,0.0
0.3030131817562961,0.0,0.0
-0.21865257621845402,0.0,0.0
-0.0192307240387471,0.0,0.0
-0.026411410227935337,0.0,0.0
-0.1226355395039684,0.0,0.0
-0.0258712007978599,0.0,0.0
0.07757034636779077,0.0,0.0
-0.1791649853403469,0.0,0.0
0.1858290512378107,0.0,0.0
-0.13177368620738458,0.0,0.0
0.026819099691807367,0.0,0.0
0.0376084975009609,0.0,0.0
0.0773791940573206,0.0,0.0
0.0945569416082683,0.0,0.0
-0.2320105307834552,0.0,0.0
-0.0695415437194871,0.0,0.0
2.3303441261828874,0.0,0.0
-0.23656990153177151,0.0,0.0
0.4029874593732794,0.0,0.0
-0.163302135818243,0.0,0.0
0.0498164063509062,0.0,0.0
-0.2293779992616879,0.0,0.0
-0.13212410837365698,0.0,0.0
-0.23489936154511898,0.0,0.0
0.2703529583050086,0.0,0.0
0.0704932334670135,0.0,0.0
0.5036911973790658,0.0,0.0
-0.0190799763466742,0.0,0.0
-0.1805707454914505,0.0,0.0
-0.1987685301266976,0.0,0.0
-0.0257073500565257,0.0,0.0
0.0016172001656631998,0.0,0.0
-0.09138372159481789,0.0,0.0
0.22255565649737177,0.0,0.0
-0.0223022996884049,0.0,0.0
0.1859396842329024,0.0,0.0
0.08510862334489361,0.0,0.0
0.0020132652453916,0.0,0.0
0.08553516323451996,0.0,0.0
-0.104159771263898,0.0,0.0
0.0432667682136815,0.0,0.0
-0.1044461532226478,0.0,0.0
-0.1277993622308092,0.0,0.0
0.011977576780908,0.0,0.0
-0.1632760880320728,0.0,0.0
-0.0535002621766483,0.0,0.0
-0.12223925444000769,0.0,0.0
-0.0735053788356307,0.0,0.0
-0.0435364029612733,0.0,0.0
-0.1428712910399261,0.0,0.0
