Mic_plus_white_noise,nasal,resp
-0.18869673862577932,0.0,0.0
0.05292052648207694,0.0,0.0
-0.17135803437370292,0.0,0.0
-0.06460973481399548,0.0,0.0
-0.14609962308657978,0.0,0.0
0.2482488954704069,0.0,0.0
-0.1662430938989544,0.0,0.0
-0.018308925450716797,0.0,0.0
-0.0157781121345603,0.0,0.0
-0.1627619331788996,0.0,0.0
-0.1907198200568074,0.0,0.0
-0.0515291510505827,0.0,0.0
0.1028201757572464,0.0,0.0
0.03412439299539108,0.0,0.0
-0.0934119654650283,0.0,0.0
-0.0891546288071619,0.0,0.0
0.2764256777824196,0.0,0.0
-0.1458578826868,0.0,0.0
-0.1800155963807674,0.0,0.0
-0.22833944263769923,0.0,1.0
0.0261793185703227,0.0,1.0
0.4279009908253442,0.0,1.0
-0.08175667039095397,0.0,1.0
0.34800985161270587,0.0,1.0
0.13323804697701405,0.0,1.0
0.23186085979907758,0.0,1.0
-0.0042375785722204,0.0,1.0
-0.2116064196870262,0.0,1.0
0.7010417420142053,0.0,1.0
0.4520860972834251,0.0,1.0
0.1869375702738712,0.0,0.0
0.2059264306375824,0.0,0.0
-0.0845841019507219,0.0,0.0
-0.07013516411639453,0.0,0.0
-0.1876266440067523,0.0,0.0
0.09298890323487641,0.0,0.0
-0.20837300698648958,0.0,0.0
0.0068885470015516,0.0,0.0
0.33369154231577036,0.0,0.0
-0.21513979820319176,0.0,0.0
0.0021353702703902,0.0,0.0
-0.17127214535492738,0.0,0.0
0.0443699633184865,0.0,0.0
-0.067559215141281,0.0,0.0
-0.16581353942112528,0.0,0.0
-0.0898359462490638,0.0,0.0
-0.1974144085335193,0.0,0.0
-0.1496780849644427,0.0,0.0
0.117151057942929,0.0,0.0
-0.3257945696198058,0.0,0.0
0.0155452708675614,0.0,0.0
0.1331202149025501,0.0,0.0
0.0702392202221586,0.0,0.0
0.0386414412499675,0.0,0.0
0.2364488214966324,0.0,0.0
-0.0994301580217756,0.0,0.0
0.0518370365297089,0.0,0.0
-0.1806850343129031,0.0,0.0
0.026023632041495926,0.0,0.0
-0.17618498699005106,0.0,0.0
0.03819813487423956,0.0,0.0
-0.12607226769413404,0.0,0.0
-0.04921960646652406,0.0,0.0
-0.0400219159757673,0.0,0.0
-0.08527527842131,0.0,0.0
0.005049711157887799,0.0,0.0
-0.0478494114016212,0.0,0.0
0.0351620251396023,0.0,0.0
-0.1340271090711507,0.0,1.0
0.2717192600317193,0.0,1.0
-0.08229575035267521,0.0,1.0
-0.10088934901602047,0.0,1.0
0.08744264106862319,0.0,1.0
0.04549848959024605,0.0,1.0
-0.13268337082376128,0.0,1.0
-0.2319960028910573,0.0,1.0
-0.2186105449450558,0.0,1.0
-0.09005895410407701,0.0,1.0
0.3793104580574507,0.0,1.0
-0.14186781523990794,0.0,1.0
-0.14426576714427822,0.0,0.0
-0.1918576842619976,0.0,0.0
-0.0234628437667969,0.0,0.0
0.039975576738371606,0.0,0.0
0.100606308021647,0.0,0.0
0.1384119145863931,0.0,0.0
-0.013211643423779713,0.0,0.0
-0.1390990098743879,0.0,0.0
-0.08911862065489122,0.0,0.0
-0.2352205677427429,0.0,0.0
0.1178505919069685,0.0,0.0
0.034974426273856205,0.0,0.0
-0.1177609204083004,0.0,0.0
0.0770688410526322,0.0,1.0
0.183699157513362,0.0,1.0
-0.05185057598891082,0.0,1.0
-0.09775140891130539,0.0,1.0
0.1148634127702274,0.0,1.0
0.34095358441700613,0.0,1.0
-0.24323137275571902,0.0,1.0
0.6240607105659113,0.0,1.0
0.003586977428911739,0.0,1.0
0.1336459880263261,0.0,1.0
-0.1969464569300505,0.0,1.0
-0.07961041280882139,0.0,0.0
0.2026867104774664,0.0,0.0
-0.19877817353640706,0.0,0.0
-0.2387710734896484,0.0,0.0
-0.2053593477692694,0.0,0.0
-0.1490219137217059,0.0,0.0
0.0618855052585746,0.0,0.0
-0.1312061177118251,0.0,0.0
-0.0282220171771989,0.0,0.0
-0.2392059894512799,0.0,0.0
-0.005591847455714569,0.0,0.0
0.0681423858346582,0.0,0.0
0.1267442429847175,0.0,0.0
0.1454775607865254,0.0,0.0
0.02868980260097041,0.0,0.0
-0.10428016322297101,0.0,0.0
-0.012895508915501699,0.0,0.0
0.4933740963611771,0.0,0.0
-0.1032033237555347,0.0,0.0
-0.0744316063471518,0.0,0.0
-0.0022007095963573475,0.0,0.0
-0.19782463085504953,0.0,0.0
0.4649933305398428,0.0,0.0
0.1958454447357763,0.0,0.0
-0.26458335905056013,0.0,0.0
-0.048640112048783005,0.0,0.0
-0.0329984565915455,0.0,0.0
0.0073505196116072005,0.0,0.0
0.026187108936793598,0.0,0.0
-0.1317465871810653,0.0,0.0
0.1407614467568494,0.0,0.0
-0.08870418908868839,0.0,0.0
-0.08140701944107989,0.0,0.0
0.3274298206269782,0.0,0.0
-0.1986514912327517,0.0,0.0
-0.15199125655939077,0.0,0.0
0.008260416364722115,0.0,0.0
-0.08840732799665109,0.0,0.0
0.10749423711835729,0.0,0.0
-0.12610134185298044,0.0,0.0
0.1804655052589319,0.0,0.0
0.3090924738703569,0.0,0.0
-0.1769005969781179,0.0,0.0
-0.0954237432056694,0.0,0.0
-0.16605026299059242,0.0,0.0
0.12003136947675501,0.0,0.0
0.8326854776882816,0.0,0.0
-0.036735327493744196,0.0,0.0
0.0408371982175922,0.0,0.0
-0.0313485067702382,0.0,0.0
-0.25173874142975133,0.0,0.0
-0.11163103220756139,0.0,0.0
0.0243442632038047,0.0,0.0
-0.0106971701188898,0.0,0.0
-0.0565467671899074,0.0,0.0
-0.1084924460928935,0.0,0.0
-0.0356776370505437,0.0,0.0
0.1633916490277478,0.0,0.0
-0.1440062951064358,0.0,0.0
-0.07955282780335363,0.0,0.0
-0.006672461819943253,0.0,0.0
-0.1579298009255873,0.0,0.0
-0.11198321454293639,0.0,0.0
-0.13593500917456253,0.0,0.0
-0.08314660850738168,0.0,0.0
0.40693226016285644,0.0,0.0
-0.2336620693755665,0.0,0.0
-0.0467547942263564,0.0,0.0
-0.1716140631164119,0.0,0.0
0.003688846659094,0.0,0.0
-0.00664255922336636,0.0,0.0
-0.2194503417457474,0.0,0.0
-0.24807550909280032,0.0,0.0
-0.2259785417207907,0.0,0.0
-0.037611917075908,0.0,0.0
-0.1096867445060502,0.0,0.0
-0.16486850769444034,0.0,0.0
-0.21110878678724646,0.0,0.0
0.4787602777320913,0.0,0.0
0.0995751638073452,0.0,0.0
-0.2028489718033972,0.0,0.0
0.1286227684545657,0.0,0.0
-0.1259594949184834,0.0,0.0
-0.10698757105726059,0.0,0.0
-0.12234537318236849,0.0,0.0
0.6246619045843746,0.0,0.0
-0.0781944891696192,0.0,0.0
0.33400046057827637,0.0,0.0
-0.0677076828811655,0.0,0.0
-0.2186378535079102,0.0,0.0
-0.040503398516902996,0.0,0.0
0.19623168491278095,0.0,0.0
-0.09194179343916532,0.0,0.0
-0.039648638973656496,0.0,0.0
-0.18749818347532107,0.0,0.0
0.38818086427819204,0.0,0.0
0.03125129775187114,0.0,0.0
-0.1632346870463649,0.0,0.0
0.07383096722443498,0.0,0.0
-0.1563437385933617,0.0,0.0
0.3627101876243608,0.0,0.0
0.2170629590348274,0.0,0.0
-0.15197433875465538,0.0,0.0
0.0572771815267535,0.0,0.0
0.3881868324631314,0.0,0.0
-0.0872024003498726,0.0,0.0
-0.28783326564475614,0.0,0.0
0.292033107991753,0.0,0.0
0.32050907405308104,0.0,0.0
-0.0974991505760647,0.0,0.0
-0.1870398476135118,0.0,0.0
0.036779390662600116,0.0,0.0
0.5700850336283467,0.0,0.0
-0.23036363307895988,0.0,0.0
-0.0819362938745886,0.0,0.0
0.1382968329506259,0.0,0.0
0.15547611480482088,0.0,0.0
0.0501190109993464,0.0,0.0
-0.28826901053934173,0.0,0.0
-0.035253033149320503,0.0,0.0
-0.2269490041036013,0.0,0.0
0.2094774996165088,0.0,0.0
-0.1976681438059601,0.0,0.0
0.027550419293735598,0.0,0.0
0.5098244952243681,0.0,0.0
-0.24809712696626812,0.0,0.0
0.0777677786432325,0.0,0.0
-0.1772996405089736,0.0,0.0
-0.03643862089930365,0.0,0.0
0.3884739468549322,0.0,0.0
0.34744534219025996,0.0,0.0
-0.1607854590214879,0.0,0.0
-0.0610519684838005,0.0,0.0
-0.1502152794718168,0.0,0.0
-0.08839947595830007,0.0,0.0
-0.271004697473415,0.0,0.0
0.7557632086148205,0.0,0.0
-0.16111844802608738,0.0,0.0
0.032938701354993806,0.0,0.0
0.06322592816485101,0.0,0.0
0.0997013031476468,0.0,0.0
0.6590193262125653,0.0,0.0
-0.0287691205062088,0.0,0.0
-0.041903126342386104,0.0,0.0
0.0341807337547817,0.0,0.0
-0.12196307586542758,0.0,0.0
0.0752542063696249,0.0,0.0
-0.10482692747583973,0.0,0.0
-0.14933600288525709,0.0,0.0
0.0325712049790116,0.0,0.0
0.048299482257450475,0.0,0.0
0.6247090441535617,0.0,0.0
0.0135231395640474,0.0,0.0
-0.10351950531246348,0.0,0.0
-0.1684549441533971,0.0,0.0
-0.07804211321275137,0.0,0.0
-0.145030468098144,0.0,0.0
0.18389281548238612,0.0,0.0
0.0081878749746253,0.0,0.0
-0.0865375622279449,0.0,0.0
0.30905239541355267,0.0,0.0
-0.0534848978264083,0.0,0.0
-0.19868347922547905,0.0,0.0
-0.0046454534991042,0.0,0.0
0.1073175064909572,0.0,0.0
-0.15049433900172549,0.0,0.0
-0.1786308620111671,0.0,0.0
0.0315070459525781,0.0,0.0
-0.17635252469255092,0.0,0.0
-0.14520678482457508,0.0,0.0
-0.1341087467602223,0.0,0.0
-0.1777326915468192,0.0,0.0
0.017825449295050602,0.0,0.0
-0.06512664429005491,0.0,0.0
0.3880445776883291,0.0,0.0
0.06914228601522321,0.0,0.0
0.34737916699125687,0.0,0.0
-0.188914821838312,0.0,0.0
-0.0517095610096377,0.0,0.0
0.15029728706824294,0.0,0.0
0.028655676434291028,0.0,0.0
0.0218674936711705,0.0,0.0
0.012044088289688924,0.0,0.0
-0.0108005824176614,0.0,0.0
-0.17461716007622932,0.0,0.0
0.24384958297704598,0.0,0.0
-0.29424493858577533,0.0,0.0
0.18067343422818494,0.0,0.0
-0.3250534000060724,0.0,0.0
0.043997444816922526,0.0,0.0
-0.1974218492625163,0.0,0.0
0.2241794047187745,0.0,0.0
-0.0853433207854096,0.0,0.0
0.7012536504092104,0.0,0.0
-0.17862415923876848,0.0,0.0
-0.1323307545372987,0.0,0.0
-0.23490674116152688,0.0,0.0
-0.0782244286421656,0.0,0.0
-0.2754022914946883,0.0,0.0
-0.2140459013542816,0.0,0.0
-0.21305229933500439,0.0,0.0
-0.1425358902101429,0.0,0.0
0.0731496913158874,0.0,0.0
0.25773653922439493,0.0,0.0
-0.2079502432142416,0.0,0.0
-0.057120669325529554,0.0,0.0
0.0862062158740238,0.0,0.0
-0.0082995614930895,0.0,0.0
-0.0950167999269107,0.0,0.0
-0.20140663333017708,0.0,0.0
-0.1591639379180974,0.0,0.0
-0.1963895799983199,1.0,0.0
0.2323380558266455,1.0,0.0
-0.1128251134358668,1.0,0.0
0.02329874429941289,1.0,0.0
-0.17335507812697828,1.0,0.0
-0.0956981392027193,0.0,0.0
-0.06911559967721981,0.0,0.0
0.0395350557699325,0.0,0.0
-0.12440579056690657,0.0,0.0
0.7551837186476275,0.0,0.0
-0.1293717491911627,0.0,0.0
-0.10296355965350548,0.0,0.0
-0.24566340145810459,0.0,0.0
-0.20345197465174789,0.0,0.0
-0.08916818513697458,0.0,0.0
0.1457454920446317,0.0,0.0
-0.1332227692373724,0.0,0.0
0.1960964213131777,0.0,0.0
-0.25749740540948457,0.0,0.0
-0.2075819660849722,0.0,0.0
-0.0211285990687883,0.0,0.0
0.24851316964959866,0.0,0.0
0.07375884545744024,0.0,0.0
-0.07934416322208669,0.0,0.0
0.2972881189795531,0.0,0.0
-0.1491922101282062,0.0,0.0
0.0032266731385835,0.0,0.0
0.07547980719361207,0.0,0.0
-0.07636972019464015,0.0,0.0
0.0877993448655765,0.0,0.0
0.015133817956903701,0.0,0.0
-0.2375600065139745,0.0,0.0
0.1120393562501004,0.0,0.0
0.4510364183586776,0.0,0.0
0.4941190627913288,0.0,0.0
-0.0758441929144843,0.0,0.0
-0.07767282135852589,0.0,0.0
-0.14381557421462862,0.0,0.0
-0.0808770524731886,0.0,0.0
-0.0597672978477803,0.0,0.0
0.2483478902823395,0.0,0.0
0.1689863684426725,0.0,0.0
-0.0075802982495302,0.0,0.0
0.22059862298767163,0.0,0.0
-0.11572080107144166,0.0,0.0
0.15045166767911242,0.0,0.0
0.9628747376426152,0.0,0.0
-0.1030934667006304,1.0,0.0
0.09158197200308646,1.0,0.0
-0.0923395156290629,1.0,0.0
-0.2443372737430907,1.0,0.0
0.016587946090491197,1.0,0.0
-0.1186713169843671,1.0,0.0
0.029059746778381898,1.0,0.0
0.0895920730326563,1.0,0.0
0.0990158958589207,1.0,0.0
0.0195716339709067,0.0,0.0
0.11344117730531958,0.0,1.0
0.2715223194656095,0.0,1.0
-0.15466316450644108,0.0,1.0
-0.0734946320191978,0.0,1.0
0.147425865814373,0.0,1.0
0.1225101413264472,0.0,1.0
-0.0551149463843833,0.0,1.0
0.4172236776897704,0.0,1.0
0.1688706522859115,0.0,1.0
-0.2894293543764432,0.0,1.0
0.22801995531717298,0.0,1.0
0.624576633991053,0.0,0.0
-0.0917785219048707,0.0,0.0
-0.10802551502209849,0.0,0.0
0.4647478192354508,0.0,0.0
-0.1796862297573346,1.0,0.0
-0.1567528895246687,1.0,0.0
0.034647913723310705,1.0,0.0
0.0775311506327547,1.0,0.0
-0.2390844571180373,1.0,0.0
-0.22025962969741994,1.0,0.0
-0.17375572634740089,1.0,0.0
-0.1092262437558151,1.0,0.0
-0.0953184002168321,0.0,1.0
0.004735710369505034,0.0,1.0
-0.2090884408513454,0.0,1.0
0.16366180047354,0.0,1.0
-0.06447531745431499,0.0,1.0
0.271207893967784,0.0,1.0
0.2576469624079355,0.0,1.0
-0.0948675352390723,0.0,1.0
-0.1391077310411944,0.0,1.0
-0.15150574170964584,0.0,1.0
-0.037940445088929,0.0,1.0
-0.24710525937939212,0.0,1.0
-0.09605560595076737,0.0,0.0
-0.1612145773208662,0.0,0.0
0.08621250322683789,0.0,0.0
-0.1637168671773332,1.0,0.0
0.0437925523930269,1.0,0.0
-0.30144797821888103,1.0,0.0
-0.0241203378539258,1.0,0.0
0.17198023698784592,0.0,0.0
-0.0332738890973006,0.0,1.0
-0.1419049537397269,0.0,1.0
0.6594105592686931,0.0,1.0
0.1552230642720267,0.0,1.0
0.15324536759198498,0.0,1.0
0.0823463340127974,0.0,1.0
-0.045733647245396136,0.0,1.0
0.1454593046384111,0.0,1.0
0.2322031698878341,0.0,1.0
0.046363523015538595,0.0,1.0
-0.1416796104638341,0.0,1.0
-0.1233065052804644,0.0,1.0
0.2481947240352959,0.0,0.0
-0.046551224251025154,0.0,0.0
0.0149427794533052,0.0,0.0
0.2657612500353099,0.0,0.0
-0.1161486959781526,0.0,0.0
-0.11336309123398988,0.0,0.0
-0.01739079811342236,0.0,0.0
0.11747790046982301,0.0,0.0
-0.2304996805038978,0.0,0.0
-0.1299465730766182,0.0,0.0
0.026062304125115298,0.0,0.0
0.0920146822596923,0.0,0.0
0.0769108987317349,0.0,0.0
0.2242421752485168,0.0,0.0
0.17767105717746629,0.0,0.0
-0.0830161635797349,0.0,0.0
-0.1878273382922486,0.0,0.0
0.10731328927878049,0.0,0.0
-0.1374603592229095,0.0,0.0
0.1335340631007138,0.0,0.0
-0.0924031978853636,0.0,0.0
-0.1991631701031271,0.0,0.0
-0.1287855096220553,0.0,0.0
-0.0188783991416198,0.0,0.0
0.1075301257020658,0.0,0.0
0.27131595708927125,0.0,0.0
-0.19525165970430539,0.0,0.0
-0.2487001056900122,0.0,0.0
0.6249297550968235,0.0,0.0
-0.1192019145022328,0.0,0.0
-0.1636271357379037,0.0,0.0
-0.0221917879089104,0.0,0.0
-0.0155751480695569,0.0,0.0
0.2100276242318542,0.0,0.0
-0.084910756918805,0.0,0.0
-0.0203671643392546,0.0,0.0
-0.1146639143994447,1.0,0.0
0.016013347722168298,1.0,0.0
-0.16861498776876802,1.0,0.0
0.1288054863406825,1.0,0.0
-0.2739695822275776,0.0,0.0
0.0600208817735969,0.0,0.0
-0.240201297133812,0.0,0.0
-0.082082600555497,0.0,0.0
-0.2261745553832111,0.0,0.0
0.02458901155710191,0.0,0.0
-0.0758228925915017,0.0,0.0
0.08974424871486171,0.0,0.0
-0.21222145744481646,0.0,0.0
-0.023526791784395703,0.0,0.0
-0.0766845322543537,0.0,0.0
-0.2186257599817195,0.0,0.0
-0.14520406935447006,0.0,0.0
0.1244943335770089,0.0,0.0
-0.2004230364605762,0.0,0.0
-0.0637285934547332,0.0,0.0
-0.06921675046178791,0.0,0.0
-0.15504535284212853,0.0,0.0
0.028816860661548697,0.0,0.0
0.2099180027827558,0.0,0.0
-0.14861755609976948,0.0,0.0
-0.1703298339928749,0.0,0.0
-0.05440103809502,0.0,0.0
-0.0025011025161710996,0.0,0.0
0.5707576099870355,0.0,0.0
-0.1988437103996607,0.0,0.0
0.0012369402058808323,0.0,0.0
-0.19198513199476103,0.0,0.0
-0.045043679358557694,0.0,0.0
-0.1183229510857415,0.0,0.0
-0.18257461926899612,0.0,0.0
-0.1310181456358351,0.0,0.0
-0.0806321414546772,0.0,0.0
0.08429453896558571,0.0,0.0
0.33373674081021354,0.0,0.0
-0.13085548155679239,0.0,0.0
-0.22056941986225093,0.0,0.0
0.0290023855719019,0.0,0.0
-0.15662525165254126,0.0,0.0
0.0279177158025676,0.0,0.0
-0.1145942552238493,0.0,0.0
-0.1884488484290554,0.0,0.0
0.0365385708716488,0.0,0.0
0.0197241237346462,0.0,0.0
0.4939516554263076,0.0,0.0
-0.1277081493593275,0.0,0.0
-0.2275095557815552,0.0,0.0
0.032925555707629804,0.0,0.0
-0.00881117121495179,0.0,0.0
0.594976435848669,0.0,0.0
0.2362372615159605,0.0,0.0
0.1116598039752345,0.0,0.0
0.030146784529523803,0.0,0.0
-0.0734350335147676,0.0,0.0
0.5106687985228598,0.0,0.0
0.2920897240493304,0.0,0.0
-0.121900874425763,0.0,0.0
-0.2082502780177788,0.0,0.0
-0.13254266738285195,0.0,0.0
-0.04137629312744,0.0,0.0
0.0277449133300012,0.0,0.0
0.1693768004001506,0.0,0.0
-0.2045759254694853,0.0,0.0
0.45172332993264563,0.0,0.0
0.004882381995353799,0.0,0.0
0.029851291663116602,0.0,0.0
0.0875253513252291,0.0,0.0
0.09753861898846411,0.0,0.0
-0.1431297651049927,0.0,0.0
0.15025685383917958,0.0,0.0
-0.11707169066356651,0.0,0.0
0.1217048559827378,0.0,0.0
-0.1453502627127404,0.0,0.0
0.08064072939021738,0.0,1.0
0.023318519355998428,0.0,1.0
0.08945260684410569,0.0,1.0
-0.0858517590245184,0.0,1.0
-0.1732433081920953,0.0,1.0
-0.21074291422551109,0.0,1.0
-0.18029618808511041,0.0,1.0
0.03964639322320168,0.0,1.0
0.244619346589365,0.0,1.0
-0.014233986274091826,0.0,1.0
-0.22514251521163262,0.0,0.0
0.1288530340887051,0.0,0.0
-0.1312019548153565,0.0,0.0
-0.0107233533288794,0.0,0.0
-0.2343417144465042,0.0,0.0
-0.0186490444884452,0.0,0.0
-0.0524885766755667,0.0,0.0
0.0058024846306358,0.0,0.0
0.1694896065342774,0.0,0.0
-0.1184866979826244,0.0,0.0
-0.17132256497802958,0.0,0.0
-0.0628242598925146,0.0,0.0
0.029901186757341037,0.0,1.0
-0.1880961780979502,0.0,1.0
0.3480048803505304,0.0,1.0
-0.2684264104828106,0.0,1.0
-0.2785836490369215,0.0,1.0
0.0035495209807034026,0.0,1.0
-0.0399367305786513,0.0,1.0
0.2714936077085332,0.0,1.0
-0.1702355918066414,0.0,1.0
-0.2395829719065726,0.0,1.0
0.174641544164354,0.0,1.0
-0.1167499077740165,0.0,0.0
0.6247656697480276,0.0,0.0
-0.1951753531505555,0.0,0.0
0.3628137054647005,0.0,0.0
-0.0643076513217141,0.0,0.0
-0.09127059199541299,0.0,0.0
0.1378830476959275,0.0,0.0
-0.087165271970635,0.0,0.0
-0.0851985228402912,0.0,0.0
-0.16873285199944682,0.0,0.0
0.032853550290677005,0.0,1.0
-0.1660091386329908,0.0,1.0
0.428067755404068,0.0,1.0
-0.027192524337877198,0.0,1.0
0.28590007514199317,0.0,1.0
-0.2272106995724049,0.0,1.0
-0.1055623156907884,0.0,1.0
0.32125910965746535,0.0,1.0
0.22798197497587958,0.0,1.0
-0.111130150999047,0.0,1.0
-0.043138767223138294,0.0,1.0
-0.0239238487005472,0.0,0.0
0.0386961060601198,0.0,0.0
-0.1992975584410337,0.0,0.0
-0.13933573198216728,0.0,0.0
0.025913263536117122,0.0,0.0
0.012194097190785,0.0,0.0
-0.1688513281317933,0.0,0.0
-0.1856262350170968,0.0,0.0
0.0372434378638411,0.0,0.0
-0.1699599345511674,0.0,0.0
-0.06201978909579507,0.0,0.0
-0.1436058910936501,0.0,0.0
0.15785286977669258,0.0,0.0
-0.1480782028302062,0.0,1.0
0.0443279679470565,0.0,1.0
0.026570041720802098,0.0,1.0
-0.1762844166348314,0.0,1.0
-0.1893313260263323,0.0,1.0
-0.0606619224354634,0.0,1.0
0.0841371745801429,0.0,1.0
0.04260236925012169,0.0,1.0
-0.104635179427723,0.0,1.0
-0.0792481598142385,0.0,1.0
0.2090482315409258,0.0,1.0
-0.1485031543492669,0.0,1.0
-0.20547855741877788,0.0,1.0
-0.2356548755167448,0.0,0.0
-0.04028214842153416,0.0,0.0
0.32715511690632004,0.0,0.0
-0.0787686488471999,0.0,0.0
0.3973829071011309,0.0,0.0
0.3482309554757816,0.0,0.0
0.18377259664258047,0.0,0.0
0.019109606046896703,0.0,0.0
-0.20345089015621398,0.0,0.0
0.3144098030071886,0.0,0.0
0.2166454779178671,0.0,0.0
0.3708949690775412,0.0,0.0
0.1534077343934397,0.0,0.0
-0.06953364919274581,0.0,1.0
-0.10058105001548649,0.0,1.0
-0.1815439788033867,0.0,1.0
0.1291846259861645,0.0,1.0
-0.2167273164500093,0.0,1.0
0.039405823934526504,0.0,1.0
0.157815906067733,0.0,1.0
-0.2197643694852554,0.0,1.0
0.027731225351567298,0.0,1.0
-0.1678321594776804,0.0,1.0
0.1433053920658175,0.0,0.0
-0.07774042850766849,0.0,0.0
-0.1705594422191985,0.0,0.0
-0.12961981892489272,0.0,0.0
-0.2035134165416061,0.0,0.0
-0.1590992021305365,0.0,0.0
0.0990089523681652,0.0,0.0
-0.3185505046863166,0.0,0.0
0.033069345285717804,0.0,0.0
0.1303827858470048,0.0,0.0
0.1266809237659794,0.0,0.0
0.03409296386083194,0.0,0.0
0.1898862852013135,0.0,0.0
-0.1041236864039685,0.0,0.0
0.0500910024288624,0.0,0.0
-0.17911875844887878,0.0,0.0
-0.013493976019593599,0.0,0.0
-0.17940353921029858,0.0,0.0
0.0540601595766055,0.0,0.0
-0.123594482442795,0.0,0.0
-0.007779992433299626,0.0,0.0
-0.030735348207178725,0.0,0.0
-0.087405505722826,0.0,0.0
0.0012495168188866052,0.0,0.0
-0.0123246474640134,0.0,0.0
0.0769950808481613,0.0,0.0
-0.1156443997845975,0.0,0.0
0.19011162725772102,0.0,0.0
-0.0879608915217629,0.0,0.0
-0.0819407549303818,0.0,0.0
0.0555084272677333,0.0,0.0
0.0085888203981902,0.0,0.0
-0.15071492152059468,0.0,0.0
-0.2416658458791902,0.0,0.0
-0.22787715437050318,0.0,0.0
-0.10506598548555461,0.0,0.0
0.6588203905293426,0.0,0.0
-0.12864507130665132,0.0,0.0
-0.1274148626931694,0.0,0.0
-0.18080343732910298,0.0,0.0
-0.066748930235097,0.0,0.0
0.0109341381039104,0.0,0.0
0.03816372450827735,0.0,0.0
0.1779385700840556,0.0,0.0
-0.0386860975093715,0.0,0.0
-0.1409994137608088,0.0,0.0
-0.10597118148939111,0.0,0.0
-0.2316860133180556,0.0,0.0
0.0668148645213551,0.0,0.0
0.018137395201817976,0.0,0.0
-0.108425700587947,0.0,0.0
0.0894536209332692,0.0,0.0
0.2865269017740726,0.0,0.0
-0.027080073186772,0.0,0.0
-0.0675558880387149,0.0,0.0
0.1014339281228651,0.0,0.0
0.2757138196150282,0.0,0.0
-0.23018327398331132,0.0,0.0
0.700750242560987,0.0,0.0
-0.009339383477216199,0.0,0.0
0.1553020614999711,0.0,0.0
-0.19587791002553184,0.0,0.0
-0.11422658002341171,0.0,0.0
0.1773019713200365,0.0,0.0
-0.20917876862501023,0.0,0.0
-0.2370310076445209,0.0,0.0
-0.19782546622909278,0.0,0.0
-0.158726989445203,0.0,0.0
0.1114478320009714,0.0,0.0
-0.12545758309019828,0.0,1.0
-0.0303689364933363,0.0,1.0
-0.24571602368971104,0.0,1.0
0.02077336155405568,0.0,1.0
0.1633892031336963,0.0,1.0
0.13350739287360872,0.0,1.0
0.1835232432436334,0.0,1.0
0.0068284105604641,0.0,1.0
-0.1217340830880313,0.0,1.0
0.0235768781210349,0.0,1.0
0.333884021525353,0.0,1.0
-0.08174451530842809,0.0,0.0
-0.0745418381571261,0.0,0.0
0.0042562279566195,0.0,0.0
-0.1913900084899334,0.0,0.0
0.6595421270060344,0.0,0.0
0.1834420436301953,0.0,0.0
-0.2594107450333484,0.0,0.0
-0.049401407539741905,0.0,0.0
-0.06461438436512593,0.0,0.0
-0.028056311193119198,0.0,1.0
0.055467921558316,0.0,1.0
-0.1336136665086523,0.0,1.0
0.11551776540622334,0.0,1.0
-0.09175980925768469,0.0,1.0
-0.0957709484734888,0.0,1.0
0.962924816480895,0.0,1.0
-0.1931222958992655,0.0,1.0
-0.15047775562959506,0.0,1.0
0.015527192105576699,0.0,1.0
-0.07774414457004139,0.0,1.0
0.08068164455005562,0.0,0.0
-0.11716365297378241,0.0,0.0
0.156202411821682,0.0,0.0
0.5278168140577282,0.0,0.0
-0.16731779946649056,0.0,0.0
-0.06291034620771513,0.0,0.0
-0.16247601812745582,0.0,0.0
0.2030644342128749,0.0,0.0
0.7009476466198867,0.0,0.0
-0.01751048860959489,0.0,0.0
0.03676361219816635,0.0,0.0
0.0062730175519755,0.0,0.0
-0.24481319606969568,0.0,0.0
-0.10282933493897635,0.0,0.0
0.0243915801591212,0.0,0.0
0.012120680314306801,0.0,0.0
-0.07697071448717069,0.0,0.0
-0.1073088006709885,0.0,0.0
0.0620276665718678,0.0,0.0
0.0668987230193588,0.0,0.0
-0.1340814954187,0.0,0.0
-0.0511457474657765,0.0,0.0
-0.0141749007981376,0.0,0.0
-0.14854850139617598,0.0,0.0
-0.11383056832776765,0.0,0.0
-0.14926875573996579,0.0,0.0
-0.0997419261091787,0.0,0.0
0.5954494954097177,0.0,0.0
-0.232336914683248,0.0,0.0
-0.0581833360983472,0.0,0.0
-0.1496650270564547,0.0,0.0
0.0103689197727388,0.0,0.0
-0.0007886410467676,0.0,0.0
-0.22012574063553128,0.0,0.0
-0.24905469613730913,0.0,0.0
-0.2138274477647851,0.0,0.0
0.0030248369696152,0.0,0.0
-0.0978343734849429,0.0,0.0
-0.1531280437936731,0.0,0.0
-0.2024808358200804,0.0,0.0
0.3271928944297808,0.0,0.0
0.0322768991373494,0.0,0.0
-0.20003677476893061,0.0,0.0
0.24415751639684702,0.0,0.0
-0.12675998701380897,0.0,0.0
-0.10419089031536438,0.0,0.0
-0.13978173721737167,0.0,0.0
0.548239892446271,0.0,0.0
-0.0703374714076638,0.0,0.0
0.2759457103349998,0.0,0.0
-0.07638087136068374,0.0,0.0
-0.2191830405580869,0.0,0.0
-0.06495209315961571,0.0,0.0
0.15811230811752822,0.0,0.0
