Mic_plus_heater,nasal,resp
0.006848232001608649,0.0,0.0
0.05420349063048154,0.0,0.0
0.028497570745167,0.0,0.0
-0.053220798652352394,0.0,0.0
-0.010764612302766501,0.0,0.0
-0.0113949027328165,0.0,0.0
-0.0641867428971548,0.0,0.0
0.006858958458209447,0.0,0.0
0.0279495684054505,0.0,0.0
0.0071984062087753,0.0,0.0
-0.0404781483349387,0.0,0.0
0.028141200739317803,0.0,0.0
-0.0271018265811829,0.0,0.0
0.0278782540950311,0.0,0.0
-0.0734990030571979,0.0,0.0
-0.0739517293357767,0.0,0.0
-0.0272796437781006,0.0,0.0
-0.0530840205948259,0.0,0.0
-0.0105094134268477,0.0,0.0
-0.040684247493149264,0.0,0.0
0.0280338261811937,0.0,0.0
0.1355016996811128,0.0,0.0
-0.053064129823990995,0.0,0.0
-0.040760915177083995,0.0,0.0
-0.06405619179214733,0.0,0.0
-0.052488436174287396,0.0,0.0
1.6939793785465993,0.0,0.0
0.054149487680404,0.0,0.0
-0.09257443800442171,0.0,0.0
-0.0105956567828153,0.0,0.0
-0.027000868441766298,0.0,0.0
0.0064374534100164,0.0,0.0
0.0546747152941472,0.0,0.0
-0.05293051038399715,0.0,0.0
0.05438470168818608,0.0,0.0
-0.011269050134968041,0.0,0.0
0.0280200339327768,0.0,0.0
-0.05299187835531018,0.0,0.0
-0.0522932128839336,0.0,0.0
0.0875072188893625,0.0,0.0
-0.01120960289303625,0.0,0.0
-0.0402295032089246,0.0,0.0
0.21607194746434918,0.0,0.0
0.1354517905994517,0.0,0.0
-0.05286142198339696,0.0,0.0
-0.0108709625990458,0.0,0.0
-0.0270380158947812,0.0,0.0
-0.0404439693974753,0.0,0.0
0.0284738416945325,0.0,0.0
-0.027308867983995597,0.0,0.0
0.0283061329638288,0.0,0.0
-0.011211338606776998,0.0,0.0
-0.026704774751372,0.0,0.0
0.05427074731266155,0.0,0.0
-0.0646790116593938,0.0,0.0
0.0546380930058026,0.0,0.0
0.0547652572437416,0.0,0.0
-0.1005620279245828,0.0,0.0
-0.027066887871587498,0.0,0.0
0.028234597397592008,0.0,0.0
-0.0737090981717677,0.0,0.0
0.0066359599332483,0.0,0.0
0.028127418027789612,0.0,0.0
0.00682541213436214,0.0,0.0
0.0883135462971089,0.0,0.0
0.0063230724176714,0.0,0.0
-0.0527368377917437,0.0,0.0
-0.0738735656319035,0.0,0.0
0.0065179930707575,0.0,0.0
-0.040693492553040896,0.0,0.0
-0.0403755212400021,0.0,0.0
-0.0919801506007444,0.0,0.0
0.08772046244878369,0.0,0.0
-0.011237902020728831,0.0,0.0
-0.0918834198461857,0.0,0.0
0.0876696263815423,0.0,0.0
0.05429979158925675,0.0,0.0
-0.0114552833182543,0.0,0.0
-0.0404506414047996,0.0,0.0
0.0070409464544455,0.0,0.0
-0.0270311239032246,0.0,0.0
-0.026673856794046397,0.0,0.0
0.006793827866413715,0.0,0.0
-0.052742088802653894,0.0,0.0
-0.026766863075676984,0.0,0.0
-0.0263834032196205,0.0,0.0
-0.0534002066023028,0.0,0.0
0.0285392952689584,0.0,0.0
0.0538353705419793,0.0,0.0
-0.0266319720505251,0.0,0.0
-0.0740341318687744,0.0,0.0
-0.0746116928412826,0.0,0.0
-0.011124984622900699,0.0,0.0
-0.010989845638643001,0.0,0.0
-0.06414400237682219,0.0,0.0
-0.040583408246944945,0.0,0.0
0.08771214946081289,0.0,0.0
0.0544216921004339,0.0,0.0
-0.0263099119554105,0.0,0.0
-0.0409606233482902,0.0,0.0
0.13541878215612624,0.0,0.0
0.0544950460334468,0.0,0.0
-0.011223700957683639,0.0,0.0
0.2163332900039591,0.0,0.0
0.0065713551419154,0.0,0.0
-0.0108657274829501,0.0,0.0
-0.026570038859609298,0.0,0.0
-0.0113042952965865,0.0,0.0
0.028010477970314,0.0,0.0
-0.010647520290864401,0.0,0.0
-0.011880088129932501,0.0,0.0
-0.0264140458787594,0.0,0.0
-0.0266557640446249,0.0,0.0
-0.0411252453060227,0.0,0.0
-0.010998995329647801,0.0,0.0
-0.04049756925505766,0.0,0.0
-0.052727009710057095,0.0,0.0
0.0280622022397883,0.0,0.0
0.135378321587982,0.0,0.0
0.054316324103689244,0.0,0.0
-0.10780765560587399,0.0,0.0
-0.0110422438482511,0.0,0.0
-0.0407638334650218,0.0,0.0
-0.0839975106745945,0.0,0.0
-0.06371786049335029,0.0,0.0
-0.040390982443938996,0.0,0.0
-0.02688239675996782,0.0,0.0
-0.0745814850642678,0.0,0.0
-0.0107495300312067,0.0,0.0
-0.0743977829712386,0.0,0.0
-0.0265863304086543,0.0,0.0
0.006779476756319872,0.0,0.0
-0.053049053910357094,0.0,0.0
0.006867757827503209,0.0,0.0
-0.026747013631359697,0.0,0.0
-0.040566196070245475,0.0,0.0
0.006889019367138518,0.0,0.0
-0.0113948448756918,0.0,0.0
-0.0404911305836099,0.0,0.0
-0.02689683433785241,0.0,0.0
-0.0263826142010299,0.0,0.0
-0.0531215418938773,0.0,0.0
0.08796589300751814,0.0,0.0
-0.0266284764629256,0.0,0.0
-0.07428303576236807,0.0,0.0
0.028034791314328702,0.0,0.0
0.0067369708434489,0.0,0.0
-0.0108323928780316,0.0,0.0
0.0070003835236959995,0.0,0.0
-0.0410320342991816,0.0,0.0
-0.05294638040256229,0.0,0.0
0.135748949242416,0.0,0.0
-0.011220035613465537,0.0,0.0
0.0882302523829155,0.0,0.0
0.0875933865860131,0.0,0.0
-0.010996714105874201,0.0,0.0
0.08810543549117819,0.0,0.0
-0.026790162966320658,0.0,0.0
-0.011338855709597301,0.0,0.0
0.02817966619034906,0.0,0.0
-0.0403890814241277,0.0,0.0
-0.0409296138368333,0.0,0.0
0.028295515227759,0.0,0.0
0.0071454446869420995,0.0,0.0
0.054246617076909656,0.0,0.0
-0.0647674554934774,0.0,0.0
-0.039991903707386,0.0,0.0
0.0067253161296827995,0.0,0.0
0.028136217397083375,0.0,0.0
0.0070449010842871,0.0,0.0
0.028115485472666395,0.0,0.0
0.0069880599561367,0.0,0.0
-0.0408852374221948,0.0,0.0
-0.040378361961245196,0.0,0.0
0.0061943237846254,0.0,0.0
0.0074772120631533,0.0,0.0
-0.040191688173701695,0.0,0.0
-0.0926946746464196,0.0,0.0
-0.027039553877029898,0.0,0.0
-0.0108757558392991,0.0,0.0
-0.0525886021161505,0.0,0.0
-0.040909299628140695,0.0,0.0
-0.04050445425289596,0.0,0.0
-0.04060502201566904,0.0,0.0
-0.0115778787507204,0.0,0.0
0.2170225508315066,0.0,0.0
-0.100553103304151,0.0,0.0
-0.07430826719086683,0.0,0.0
0.006805536622549113,0.0,0.0
-0.040280775429875196,0.0,0.0
-0.09229582479519513,0.0,0.0
-0.026764255690310386,0.0,0.0
0.0538282681030789,0.0,0.0
0.0881649246954202,0.0,0.0
-0.0403590955387229,0.0,0.0
-0.0267001137559751,0.0,0.0
-0.011494248502252601,0.0,0.0
0.0280746046456275,0.0,0.0
-0.026323193662386397,0.0,0.0
-0.0740730124923597,0.0,0.0
0.0540917259245992,0.0,0.0
-0.053240519030776194,0.0,0.0
-0.0263166920474733,0.0,0.0
-0.052810528059030894,0.0,0.0
-0.0411682242485725,0.0,0.0
0.028442508564652802,0.0,0.0
-0.011058486441267501,0.0,0.0
-0.1004904573897541,0.0,0.0
-0.04054275694102699,0.0,0.0
-0.0403776664041638,0.0,0.0
0.02786865171971,0.0,0.0
-0.053024662999647795,0.0,0.0
-0.0402465990355821,0.0,0.0
0.0067087480108658,0.0,0.0
0.05434213028867945,0.0,0.0
0.006781238537556362,0.0,0.0
-0.0525738097660068,0.0,0.0
-0.026767119300086333,0.0,0.0
-0.053087421449331096,0.0,0.0
-0.1081981937407128,0.0,0.0
-0.05289036644055725,0.0,0.0
0.0073275585701089,0.0,0.0
-0.0526420118717518,0.0,0.0
-0.0749212271867977,0.0,0.0
-0.0402699739497501,0.0,0.0
-0.011190089147200691,0.0,0.0
-0.0525007851735499,0.0,0.0
-0.011630375508178201,0.0,0.0
0.028281581197597,0.0,0.0
-0.027294351567831297,0.0,0.0
0.028836476164663002,0.0,0.0
0.0064268216865099,0.0,0.0
-0.010917510881134301,0.0,0.0
-0.0411684188011017,0.0,0.0
-0.0399579968891464,0.0,0.0
-0.0116141360941247,0.0,0.0
0.0071630059137675,0.0,0.0
-0.026298596119089,0.0,0.0
-0.0647460241972235,0.0,0.0
0.007166179790322,0.0,0.0
-0.0638532124681221,0.0,0.0
-0.0116838672810223,0.0,0.0
-0.0109409563682785,0.0,0.0
-0.0530646123905585,0.0,0.0
-0.063814092786527,0.0,0.0
-0.0527209576004973,0.0,0.0
0.0065247547248355,0.0,0.0
0.0070039128083022,0.0,0.0
0.006852746128919755,0.0,0.0
0.054522368583738,0.0,0.0
0.0063288746607476,0.0,0.0
0.006845633517338157,0.0,0.0
-0.0401998975274821,0.0,0.0
-0.06400413245998386,0.0,0.0
0.0065066212846889996,0.0,0.0
-0.011091829311489493,0.0,0.0
-0.052798600590248296,0.0,0.0
-0.0840099086298856,0.0,0.0
-0.0265104644591617,0.0,0.0
0.006807063796323941,0.0,0.0
0.054481773227567,0.0,0.0
-0.0737526442412979,0.0,0.0
-0.0273528807252789,0.0,0.0
-0.0527212055596031,0.0,0.0
-0.0269630642150172,0.0,0.0
-0.0737782736759512,0.0,0.0
-0.0273692905317437,0.0,0.0
-0.0266280746420156,0.0,0.0
-0.05287182482157503,0.0,0.0
-0.011577938515222801,0.0,0.0
-0.0738597524023315,0.0,0.0
-0.0266535902697972,0.0,0.0
-0.0740376147405223,0.0,0.0
-0.07423623062007768,0.0,0.0
-0.074522915216095,0.0,0.0
-0.052794464123729096,0.0,0.0
-0.0837274126353789,0.0,0.0
-0.052647154162131,0.0,0.0
-0.0270747163856131,0.0,0.0
-0.07419630920404045,0.0,0.0
-0.0408202721364696,0.0,0.0
0.0284233635785131,0.0,0.0
-0.040669886846166736,0.0,0.0
-0.040725347668627995,0.0,0.0
-0.0739184309710352,0.0,0.0
-0.06398237563792948,0.0,0.0
-0.0271785559369979,0.0,0.0
-0.0526666087792567,0.0,0.0
-0.011142930504236372,0.0,0.0
0.0069772006188868994,0.0,0.0
-0.040833026771397496,0.0,0.0
-0.06403322251364475,0.0,0.0
0.0545981976572611,0.0,0.0
0.0066817109314426,0.0,0.0
-0.02679795396858408,0.0,0.0
-0.010951627510925,0.0,0.0
0.028132876942873156,0.0,0.0
-0.04055717035879358,0.0,0.0
0.0279289280351649,0.0,0.0
-0.04068210423636536,0.0,0.0
-0.06374456886801019,0.0,0.0
0.0065107291405420995,0.0,0.0
0.028586047640464702,0.0,0.0
-0.011009970381147,0.0,0.0
-0.04060724538231791,0.0,0.0
-0.0271192873527808,0.0,0.0
0.0067007688139989995,0.0,0.0
-0.0106716002990026,0.0,0.0
0.08779028900456809,0.0,0.0
-0.0273380146231961,0.0,0.0
-0.0106528393315806,0.0,0.0
-0.026768951654299093,0.0,0.0
-0.04067133645324692,0.0,0.0
-0.027193931944729098,0.0,0.0
0.028142621735731933,0.0,0.0
-0.0397344897301219,0.0,0.0
0.0540331789649594,0.0,0.0
0.13508958020297152,0.0,0.0
-0.02680338300141641,0.0,0.0
-0.026925592507786998,0.0,0.0
-0.010496152701026901,0.0,0.0
0.0064618068089635,0.0,0.0
-0.08358746705922367,0.0,0.0
-0.0640124441763695,0.0,0.0
-0.0405426717448214,0.0,0.0
-0.052862024714761875,0.0,0.0
-0.05291319902365534,0.0,0.0
0.0069714600476908,0.0,0.0
-0.0924106215958868,0.0,0.0
-0.02681408084735115,0.0,0.0
-0.040615653103382984,0.0,0.0
-0.0269496057577043,0.0,0.0
0.13534051736123293,0.0,0.0
0.0541043718389961,0.0,0.0
-0.052324004318536,0.0,0.0
-0.040473129388319797,0.0,0.0
-0.0118088431209043,0.0,0.0
-0.040687370506297456,0.0,0.0
-0.0106139142025147,0.0,0.0
-0.0403038915764636,0.0,0.0
-0.011790445826837501,0.0,0.0
0.088064629051871,0.0,0.0
-0.0401484224886988,0.0,0.0
-0.040449107873099,0.0,0.0
0.0278955940660389,0.0,0.0
-0.011316921501413401,0.0,0.0
-0.011116821046185965,0.0,0.0
-0.0527442161646233,0.0,0.0
-0.0746170614738199,0.0,0.0
0.0069817840475891,0.0,0.0
-0.0106638207410056,0.0,0.0
-0.05293066615317901,0.0,0.0
-0.027318383891526,0.0,0.0
-0.011219399185093928,0.0,0.0
0.0546163431774666,0.0,0.0
-0.052869163393839215,0.0,0.0
0.054207265331023234,0.0,0.0
-0.06396573185979569,0.0,0.0
-0.05289362360593962,0.0,0.0
-0.04066847475084871,0.0,0.0
0.0541838420966193,0.0,0.0
0.0065643938489676,0.0,0.0
-0.026197627171198497,0.0,0.0
0.08785739563969942,0.0,0.0
0.0541517027817494,0.0,0.0
0.006942553738085341,0.0,0.0
0.028175316097523342,0.0,0.0
-0.05258549118306129,0.0,0.0
-0.0642423607603831,0.0,0.0
-0.0118830426580473,0.0,0.0
-0.0261754532692123,0.0,0.0
0.1352685799740862,0.0,0.0
-0.04049147454739509,0.0,0.0
0.0066958643100444,0.0,0.0
0.0545489472567117,0.0,0.0
-0.0636994701930019,0.0,0.0
-0.0536191366905509,0.0,0.0
-0.026860073446725533,0.0,0.0
0.0545907569767087,0.0,0.0
-0.0108855082616688,0.0,0.0
-0.027361867653383498,0.0,0.0
-0.0265449714655959,0.0,0.0
-0.0740247170522641,0.0,0.0
-0.04063237381241887,0.0,0.0
-0.040794386477407,0.0,0.0
-0.0526743590907951,0.0,0.0
-0.0114226595294391,0.0,0.0
-0.0109251626448229,0.0,0.0
0.0540297183459517,0.0,0.0
0.006905618639791808,0.0,0.0
-0.0637834901823206,0.0,0.0
-0.026892838381493214,0.0,0.0
-0.011238736816385096,0.0,0.0
0.0544894809410026,0.0,0.0
-0.052707397416371794,0.0,0.0
0.08773674446094,0.0,0.0
0.21614115030761358,0.0,0.0
-0.0639102494203867,0.0,0.0
0.0072076436391559995,0.0,0.0
-0.02690917062126331,0.0,0.0
-0.0114347866370915,0.0,0.0
-0.04058857787640503,0.0,0.0
0.0072771592923693,0.0,0.0
-0.053034150296512,0.0,0.0
0.0540911314585378,0.0,0.0
-0.040449411781951695,0.0,0.0
0.0283600488103231,0.0,0.0
-0.011479921552276801,0.0,0.0
0.05426710358539113,0.0,0.0
-0.0745772659447133,0.0,0.0
-0.0635755319666089,0.0,0.0
1.6944233391528911,0.0,0.0
0.0062814636081294,0.0,0.0
0.0283197554556271,0.0,0.0
0.006796348783989565,0.0,0.0
-0.011210828701128618,0.0,0.0
-0.0404072472896957,0.0,0.0
-0.0268190241346531,0.0,0.0
0.02819365235550254,0.0,0.0
0.0070693415868175,0.0,0.0
-0.06405067565573168,0.0,0.0
-0.0645637933282222,0.0,0.0
0.0072779610268114,0.0,0.0
-0.026712177920162117,0.0,0.0
-0.026895010248943176,0.0,0.0
-0.0113141271930286,0.0,0.0
-0.0739960860408453,0.0,0.0
0.0066996975035034,0.0,0.0
-0.0113589836310642,0.0,0.0
-0.0264414485389155,0.0,0.0
0.006835471644547536,0.0,0.0
0.00666002849712,0.0,0.0
0.0066725637836081,0.0,0.0
0.0070311285454400995,0.0,0.0
-0.0108431708338313,0.0,0.0
0.0066593710875933,0.0,0.0
-0.06405365943030505,0.0,0.0
-0.053179084937034896,0.0,0.0
-0.0526384215510581,0.0,0.0
-0.0404357257108956,0.0,0.0
-0.06399931442381998,0.0,0.0
0.006513934170933,0.0,0.0
0.216707719062223,0.0,0.0
-0.0831814467392929,0.0,0.0
0.1348157481539392,0.0,0.0
-0.011316740300528401,0.0,0.0
-0.052747925378529396,0.0,0.0
-0.05288349415857053,0.0,0.0
0.0068501533667824745,0.0,0.0
-0.026607735637412498,0.0,0.0
-0.0924523486628485,0.0,0.0
0.0881583321621683,0.0,0.0
0.0544778402146731,0.0,0.0
-0.0533096334988721,0.0,0.0
-0.04053588020849221,0.0,0.0
-0.052897942544928966,0.0,0.0
-0.0401598553108549,0.0,0.0
-0.0408333433961018,0.0,0.0
0.0061953245221448,0.0,0.0
0.007429231976176899,0.0,0.0
0.006968203518101099,0.0,0.0
0.0065573454524365,0.0,0.0
-0.0266283137000253,0.0,0.0
-0.0269389931079752,0.0,0.0
0.0070052378000369,0.0,0.0
-0.026665491671084098,0.0,0.0
-0.052943017695611806,0.0,0.0
-0.0406939191698614,0.0,0.0
0.088101093663656,0.0,0.0
-0.011292141485645701,0.0,0.0
0.028250883860296415,0.0,0.0
-0.04066251546700547,0.0,0.0
0.0065914493663756,0.0,0.0
-0.039992647584703396,0.0,0.0
-0.0531820559957567,0.0,0.0
-0.011035519070142701,0.0,0.0
0.0071480387206646,0.0,0.0
-0.0273528425777242,0.0,0.0
-0.052858426764557154,0.0,0.0
0.0071721600553204,0.0,0.0
-0.026778941863093375,0.0,0.0
-0.0114172978906202,0.0,0.0
-0.026834271076490796,0.0,0.0
-0.0270284917219474,0.0,0.0
-0.040072080966357,0.0,0.0
0.006923128367418267,0.0,0.0
-0.06413982776274828,0.0,0.0
0.087558518449394,0.0,0.0
0.054739315634932,0.0,0.0
-0.053010344314975505,0.0,0.0
0.0875218872599533,0.0,0.0
-0.0266321475292769,0.0,0.0
0.0544660240095919,0.0,0.0
-0.0832276421565,0.0,0.0
-0.011477986199666201,0.0,0.0
0.08795126087710436,0.0,0.0
-0.06397310896109014,0.0,0.0
0.1356169275491732,0.0,0.0
-0.0269297385111949,0.0,0.0
-0.011139639006054738,0.0,0.0
0.0276524097624861,0.0,0.0
-0.040116182082808795,0.0,0.0
-0.08373061830156231,0.0,0.0
0.054295793089727235,0.0,0.0
-0.040519622356453865,0.0,0.0
-0.0406952104645894,0.0,0.0
-0.0401998784537047,0.0,0.0
-0.026834456092131295,0.0,0.0
-0.0118476563504762,0.0,0.0
-0.026099528826802398,0.0,0.0
-0.0745709448948926,0.0,0.0
-0.040542307435673615,0.0,0.0
-0.0264501423666412,0.0,0.0
-0.011194216712623746,0.0,0.0
0.0538337524498656,0.0,0.0
-0.026471419801090898,0.0,0.0
0.0067348561973311,0.0,0.0
0.0541073409903402,0.0,0.0
-0.05285022631187283,0.0,0.0
0.02815005605835852,0.0,0.0
0.0065378533235486,0.0,0.0
-0.0633330794603145,0.0,0.0
-0.011120015268103007,0.0,0.0
-0.0644267997370114,0.0,0.0
0.02822788469954262,0.0,0.0
-0.010678455414589701,0.0,0.0
-0.0411113551455487,0.0,0.0
-0.011202018523361012,0.0,0.0
0.006795013619573604,0.0,0.0
0.0549506995010596,0.0,0.0
-0.0748059160299095,0.0,0.0
0.08819400839115529,0.0,0.0
-0.0644369349065137,0.0,0.0
0.0885947255651845,0.0,0.0
0.0064528548494508,0.0,0.0
-0.0741166456654733,0.0,0.0
0.0540061113674923,0.0,0.0
-0.0527098108850018,0.0,0.0
0.0072136556937833,0.0,0.0
-0.0113409550966933,0.0,0.0
-0.053114480145702,0.0,0.0
-0.040477490925411995,0.0,0.0
-0.063958373196486,0.0,0.0
0.1356978099021143,0.0,0.0
0.028088850849945713,0.0,0.0
0.0069628361571489,0.0,0.0
0.0534675848803735,0.0,0.0
0.007241975802631,0.0,0.0
-0.0530466582439193,0.0,0.0
1.6942507068444554,0.0,0.0
-0.0530720479847702,0.0,0.0
-0.027043092698524798,0.0,0.0
0.0069975567898897,0.0,0.0
-0.0737752288652902,0.0,0.0
0.006749658084363411,0.0,0.0
-0.0643035602466627,0.0,0.0
-0.026995170468673,0.0,0.0
-0.040077863499863295,0.0,0.0
0.028298087008741202,0.0,0.0
-0.0270981141883139,0.0,0.0
-0.06412944463414016,0.0,0.0
-0.0109841330423204,0.0,0.0
-0.040280083687549297,0.0,0.0
-0.0271043487703439,0.0,0.0
0.006955375131234,0.0,0.0
-0.0270908947635791,0.0,0.0
0.054228678189292355,0.0,0.0
0.0073442207862275,0.0,0.0
-0.0841081169663979,0.0,0.0
-0.0524348172429275,0.0,0.0
0.028253261088749405,0.0,0.0
-0.027017715037732797,0.0,0.0
-0.0109367836615824,0.0,0.0
0.0277534995109666,0.0,0.0
0.0547057279845671,0.0,0.0
0.0876430184621099,0.0,0.0
-0.0921083492732095,0.0,0.0
0.027658271770064802,0.0,0.0
-0.052288439353250296,0.0,0.0
1.6939363500122284,0.0,0.0
-0.040300959301089095,0.0,0.0
-0.011623691420794901,0.0,0.0
0.028466121901038,0.0,0.0
0.0067166623568895995,0.0,0.0
0.0280068119903033,0.0,0.0
0.0285635272315229,0.0,0.0
0.0063650894060491,0.0,0.0
-0.0402625542503528,0.0,0.0
-0.0644167198814634,0.0,0.0
-0.0263308130006535,0.0,0.0
0.0066666744369486,0.0,0.0
0.0544154657837075,0.0,0.0
-0.0109300156495786,0.0,0.0
-0.011376213609955901,0.0,0.0
-0.083327806826778,0.0,0.0
-0.026723736629248866,0.0,0.0
-0.011801645313117101,0.0,0.0
-0.0401629757808327,0.0,0.0
-0.04066020690415102,0.0,0.0
-0.0266544225222832,0.0,0.0
0.0066972541526222,0.0,0.0
0.08796977324962796,0.0,0.0
-0.0110851910011719,0.0,0.0
-0.026640583861008,0.0,0.0
-0.0271676304773198,0.0,0.0
-0.0271338476386331,0.0,0.0
0.0546861150550892,0.0,0.0
0.006948194489846486,0.0,0.0
-0.0110496311222268,0.0,0.0
0.0539716183484949,0.0,0.0
-0.0638356843025108,0.0,0.0
-0.0407115713150256,0.0,0.0
-0.1000735338628856,0.0,0.0
-0.0271337630782201,0.0,0.0
-0.026272990844553697,0.0,0.0
0.0540344397416436,0.0,0.0
-0.0739252542969934,0.0,0.0
-0.0745546240993889,0.0,0.0
-0.06398488066069086,0.0,0.0
-0.05295064974973047,0.0,0.0
0.0070219165467626,0.0,0.0
0.0065098358519686,0.0,0.0
0.006845637332093631,0.0,0.0
-0.02671629467711133,0.0,0.0
-0.052734744126780995,0.0,0.0
1.6938777680839967,0.0,0.0
0.1356513334645873,0.0,0.0
-0.053163496574582296,0.0,0.0
0.1351727399649307,0.0,0.0
-0.0110391996733827,0.0,0.0
-0.0635389681711815,0.0,0.0
-0.04067343329717256,0.0,0.0
-0.011742290261109201,0.0,0.0
0.0285495506032581,0.0,0.0
-0.0267052935581164,0.0,0.0
0.0066190281410762,0.0,0.0
-0.08343527230324091,0.0,0.0
-0.0404712932193516,0.0,0.0
-0.0269469277993615,0.0,0.0
-0.0409568270308009,0.0,0.0
-0.0263201628391622,0.0,0.0
-0.011126317244146344,0.0,0.0
0.0880521586162259,0.0,0.0
-0.07444749559299291,0.0,0.0
-0.0527670423897956,0.0,0.0
-0.026884868085722505,0.0,0.0
0.0069085738036991345,0.0,0.0
-0.0404668178753878,0.0,0.0
-0.0113022130758901,0.0,0.0
-0.026868406780058866,0.0,0.0
0.0069527105245353,0.0,0.0
-0.04052531397162133,0.0,0.0
0.027890294734892702,0.0,0.0
0.0286365213059361,0.0,0.0
0.0065009748107945995,0.0,0.0
-0.0113884049326588,0.0,0.0
-0.0109967554323919,0.0,0.0
0.0545984748628255,0.0,0.0
-0.06412595031812582,0.0,0.0
-0.0269948602018945,0.0,0.0
0.0544989415345785,0.0,0.0
-0.04058850666763618,0.0,0.0
-0.0638305426479242,0.0,0.0
-0.026784403321347235,0.0,0.0
-0.0116735490032572,0.0,0.0
-0.0264198125174511,0.0,0.0
-0.0113101706558093,0.0,0.0
0.0067205057230298,0.0,0.0
0.0066517523851188,0.0,0.0
0.0548054113598627,0.0,0.0
-0.04060078255075207,0.0,0.0
0.21626863371342728,0.0,0.0
-0.011091553377510194,0.0,0.0
-0.0835808173046396,0.0,0.0
0.054124401848405904,0.0,0.0
-0.0403396021382499,0.0,0.0
-0.0639278227272711,0.0,0.0
0.05422365797108834,0.0,0.0
0.0280706608242597,0.0,0.0
0.08789978075198039,0.0,0.0
-0.011176333774753399,0.0,0.0
-0.06410072334017511,0.0,0.0
-0.040276492731062895,0.0,0.0
0.0284678099303353,0.0,0.0
0.08739038564504009,0.0,0.0
-0.0266903193712952,0.0,0.0
0.028595890345380702,0.0,0.0
0.08744171190835999,0.0,0.0
-0.026794512423353796,0.0,0.0
-0.0108404922396958,0.0,0.0
0.053953582184613,0.0,0.0
-0.041001764214493995,0.0,0.0
0.2171712029512391,0.0,0.0
0.0069584822495677,0.0,0.0
-0.04063841384191964,0.0,0.0
0.02821402950766042,0.0,0.0
0.0540973253498427,0.0,0.0
-0.04068554514580307,0.0,0.0
0.0070457810212164,0.0,0.0
0.006829463404675712,0.0,0.0
-0.052783026851025,0.0,0.0
0.0276794264965468,0.0,0.0
-0.08317741327117151,0.0,0.0
-0.011199862550725526,0.0,0.0
0.0066160977730794,0.0,0.0
0.0072196213355523,0.0,0.0
0.0070922250333219,0.0,0.0
-0.0115500183199073,0.0,0.0
-0.0266974599577502,0.0,0.0
-0.011114686054705586,0.0,0.0
0.028168916209422835,0.0,0.0
0.0540261439200724,0.0,0.0
-0.0263945804531598,0.0,0.0
-0.011208531582540586,0.0,0.0
0.028138023683800396,0.0,0.0
0.0285275598095347,0.0,0.0
-0.011393611438088501,0.0,0.0
-0.0526020860051665,0.0,0.0
-0.027346396912558,0.0,0.0
-0.06403985955237723,0.0,0.0
0.0280638063444652,0.0,0.0
0.1356214696513577,0.0,0.0
-0.011370317269578,0.0,0.0
-0.0409807722509122,0.0,0.0
-0.07406914941664951,0.0,0.0
0.0546652025655798,0.0,0.0
0.0067267307681711,0.0,0.0
0.0545608906203088,0.0,0.0
-0.0643696044723945,0.0,0.0
-0.0398666945316275,0.0,0.0
0.0062802638675328,0.0,0.0
0.028687729311836302,0.0,0.0
0.0277836119190946,0.0,0.0
-0.0639118592471969,0.0,0.0
-0.053171142616137694,0.0,0.0
0.0284547666455765,0.0,0.0
0.0064861722879697,0.0,0.0
-0.010984777100203,0.0,0.0
0.028147139042005935,0.0,0.0
0.0070023646533722995,0.0,0.0
-0.0835286225486568,0.0,0.0
0.0069803115519761,0.0,0.0
-0.01112223927054445,0.0,0.0
-0.0409064411047054,0.0,0.0
0.0069454923713856125,0.0,0.0
-0.0830100109924909,0.0,0.0
-0.027421203631614,0.0,0.0
-0.064257838494927,0.0,0.0
-0.010529923459654601,0.0,0.0
-0.027082274051999998,0.0,0.0
-0.011481946551641,0.0,0.0
0.05420939968671104,0.0,0.0
-0.040257403694670096,0.0,0.0
-0.0266622122529614,0.0,0.0
-0.040792273738666895,0.0,0.0
-0.040531996787419505,0.0,0.0
0.0280649609437887,0.0,0.0
-0.0527126134586901,0.0,0.0
-0.0407034484290359,0.0,0.0
0.0279011585226906,0.0,0.0
-0.02685440599167607,0.0,0.0
-0.010722685596935,0.0,0.0
-0.05294256755446585,0.0,0.0
-0.027027720505549,0.0,0.0
0.0285360787943011,0.0,0.0
-0.05287294508809928,0.0,0.0
0.0067294532319945,0.0,0.0
-0.0408074558296615,0.0,0.0
0.1355544920821199,0.0,0.0
-0.0270610595610156,0.0,0.0
-0.06398390980542268,0.0,0.0
0.0285089565186723,0.0,0.0
-0.04067160157875238,0.0,0.0
0.0544445558373684,0.0,0.0
-0.0109429565717322,0.0,0.0
-0.027324548536372197,0.0,0.0
-0.0740798256456366,0.0,0.0
-0.026709812771768197,0.0,0.0
0.0068405172944547106,0.0,0.0
0.0278735772048197,0.0,0.0
-0.0265969487805167,0.0,0.0
0.0548638057292837,0.0,0.0
0.0067294233497433,0.0,0.0
-0.040566562922563575,0.0,0.0
1.6937471953620415,0.0,0.0
-0.0401976366490711,0.0,0.0
-0.011433444478957201,0.0,0.0
-0.0114684461320179,0.0,0.0
0.0546049834714571,0.0,0.0
-0.0113158635425619,0.0,0.0
-0.026862050761646314,0.0,0.0
-0.0110761519380758,0.0,0.0
-0.0266067666895221,0.0,0.0
-0.0117624645954344,0.0,0.0
-0.0400246495683763,0.0,0.0
