Mic_plus_fan,nasal,resp
-0.0406775524871967,0.0,0.0
-0.06025552547632969,0.0,0.0
-0.0605352456004363,0.0,0.0
-0.0601420396799359,0.0,0.0
-0.04034227680753446,1.0,0.0
-0.1158902427732867,1.0,0.0
-0.0410091996986104,1.0,0.0
-0.06033986336193788,1.0,0.0
0.0158790667369089,1.0,0.0
-0.077466958502175,1.0,0.0
0.059716585520543014,1.0,0.0
-0.0158994897252376,1.0,0.0
-0.1159271575262177,1.0,0.0
-0.016547996248469397,1.0,0.0
-0.0159329101621543,0.0,0.0
-0.0600821798086204,0.0,0.0
0.0157546942641844,0.0,0.0
0.059201933680559295,0.0,0.0
-0.07722853882820946,0.0,0.0
-0.07690640498115581,0.0,0.0
-0.015771603226928797,0.0,0.0
0.059406627101377694,0.0,0.0
-0.1048640955827812,0.0,0.0
0.1352378735107225,0.0,0.0
-0.0403423149550892,0.0,0.0
-0.0912438653702958,0.0,0.0
-0.0608513546770112,0.0,0.0
-0.0163039396374981,0.0,0.0
-0.07712310852379198,0.0,0.0
-0.0767941125674328,0.0,0.0
-0.060262081133612054,0.0,0.0
-0.07726921365845285,0.0,0.0
-0.016060115090818276,0.0,0.0
-0.059705611308327904,0.0,0.0
-0.0606631022164939,0.0,0.0
-0.06040578360811677,0.0,0.0
-0.0162675049079643,0.0,0.0
-0.10410220117521281,0.0,0.0
-0.061176327337930304,0.0,0.0
0.060110912343360294,0.0,0.0
0.13528702091287403,0.0,0.0
-0.07713386613422915,0.0,0.0
0.015301265434805698,0.0,0.0
0.015519303506065299,0.0,0.0
-0.1161778740644542,0.0,0.0
-0.04033511969047233,0.0,0.0
0.1353165178737855,0.0,0.0
-0.0605219117584689,0.0,0.0
0.01540836914529119,0.0,0.0
0.1352103735743018,0.0,0.0
-0.10423611371558571,0.0,0.0
-0.0777340587793805,0.0,0.0
-0.015541028597595898,0.0,0.0
-0.015959423984284897,0.0,0.0
-0.07719283653172666,0.0,0.0
0.059328886835362096,0.0,0.0
-0.07732435594883201,0.0,0.0
-0.0599048528077811,0.0,0.0
-0.016118538070905252,1.0,0.0
0.059334633764483995,1.0,0.0
-0.0768285935063713,1.0,0.0
0.1350377825923838,1.0,0.0
0.13578347064711271,1.0,0.0
-0.1162588632305486,0.0,0.0
0.015226944461280199,1.0,0.0
-0.0403097878067461,1.0,0.0
-0.060088758354435605,1.0,0.0
-0.0409739208399853,1.0,0.0
0.015410619851020952,1.0,0.0
-0.0601584285052456,1.0,0.0
-0.06026969157078303,1.0,0.0
-0.060125716341262,1.0,0.0
0.05955450101099341,1.0,0.0
-0.0773739840101732,1.0,0.0
1.5145126048997195,0.0,0.0
-0.0402618401451912,0.0,0.0
-0.0406331391965886,0.0,0.0
-0.0402693698367047,0.0,0.0
0.0590021498500362,0.0,0.0
-0.0768220136889709,0.0,0.0
-0.0768636682755786,0.0,0.0
0.01541429473212774,0.0,0.0
-0.09173658109471781,0.0,0.0
-0.0165265350699642,0.0,0.0
0.01579055995936,0.0,0.0
0.1355885824194481,0.0,0.0
-0.060532877908872004,0.0,0.0
1.5144818210946283,0.0,0.0
-0.09213763905356931,0.0,0.0
-0.0912566428937565,0.0,0.0
-0.0406129400663528,0.0,0.0
-0.0406856531204461,0.0,0.0
-0.07724787391633031,0.0,0.0
0.0155599287444875,0.0,0.0
-0.0159376652548528,0.0,0.0
-0.0918824738746572,0.0,0.0
-0.040637663496581,0.0,0.0
-0.016008844777245373,0.0,0.0
-0.015577455061826197,0.0,0.0
-0.0406878090930816,0.0,0.0
0.059740141635595996,0.0,0.0
-0.09169499517370869,0.0,0.0
-0.09171479121144933,0.0,0.0
-0.01609793330500408,0.0,0.0
-0.0407267501169619,0.0,0.0
-0.060204287588178404,0.0,0.0
0.015349623182574067,0.0,0.0
-0.06039326485223569,0.0,0.0
-0.0772842387086804,0.0,0.0
-0.07663936764741551,0.0,0.0
0.0593619003650282,0.0,0.0
-0.0161639088651373,0.0,0.0
0.0598276769220841,0.0,0.0
1.5141570550662973,0.0,0.0
-0.1158252482411029,0.0,0.0
-0.0163392483783745,0.0,0.0
0.01530885361923641,0.0,0.0
-0.0156273666866577,0.0,0.0
-0.04033356327023886,0.0,0.0
-0.0163861399884556,0.0,0.0
-0.07713217111121345,0.0,0.0
-0.07697170787274041,0.0,0.0
-0.06039090542597491,0.0,0.0
0.135451711536205,0.0,0.0
-0.1049042694084723,0.0,0.0
0.1354451450704488,0.0,0.0
0.0597910018629554,0.0,0.0
-0.10486245778109761,0.0,0.0
-0.06036573058301568,0.0,0.0
-0.015515670646373898,0.0,0.0
-0.016186809478041297,0.0,0.0
-0.0773932777717765,0.0,0.0
-0.0401315357277044,0.0,0.0
-0.07749387414521561,0.0,0.0
-0.0768882778989351,0.0,0.0
-0.040481088765521284,0.0,0.0
-0.07708017090775983,0.0,0.0
-0.0774295192203663,0.0,0.0
1.5144234775886136,0.0,0.0
-0.0600229411066545,0.0,0.0
-0.09230457148153401,0.0,0.0
-0.015637092405739097,0.0,0.0
-0.0606388785192329,0.0,0.0
-0.0770113088493178,0.0,0.0
-0.0406249972368216,0.0,0.0
0.0598061419916398,0.0,0.0
-0.09158751888877191,0.0,0.0
-0.060489347098363705,0.0,0.0
-0.060270614105815204,0.0,0.0
0.015323663771572313,0.0,0.0
-0.016199884552429097,0.0,0.0
1.514398520822509,0.0,0.0
-0.060106592972069904,0.0,0.0
-0.0921953620260267,0.0,0.0
0.0157505088416366,0.0,0.0
-0.015998597072456586,0.0,0.0
-0.06034822594172985,0.0,0.0
-0.0401974540665055,0.0,0.0
-0.0405295412463839,0.0,0.0
-0.06043355566376134,0.0,0.0
-0.0773347651449358,0.0,0.0
-0.015675019340455898,0.0,0.0
-0.016072996248469404,0.0,0.0
-0.040110560930522204,0.0,0.0
1.5136789727438742,0.0,0.0
-0.1263913102829346,0.0,0.0
-0.1268499131923214,0.0,0.0
0.0159254859531038,0.0,0.0
-0.016206103875437097,0.0,0.0
-0.07755274472327821,0.0,0.0
0.015264932432084505,0.0,0.0
-0.0766180571517516,0.0,0.0
-0.0772029494484887,0.0,0.0
-0.07737062448218571,0.0,0.0
0.015241472957503499,0.0,0.0
-0.015944990856948397,0.0,0.0
-0.0398587342984427,0.0,0.0
0.1349981612704438,0.0,0.0
-0.1049656049543638,0.0,0.0
-0.0598148881578485,0.0,0.0
-0.016145651445437944,0.0,0.0
-0.060199429497082,0.0,0.0
-0.0408476740507378,0.0,0.0
-0.0405394596106167,0.0,0.0
-0.059575041129543004,0.0,0.0
-0.0918507529113043,0.0,0.0
-0.0406582606329712,0.0,0.0
0.0151146596770682,0.0,0.0
-0.0768287638987825,0.0,0.0
0.13529366876008037,0.0,0.0
0.0593691051665338,0.0,0.0
-0.060483761024764306,0.0,0.0
-0.0400054962068377,0.0,0.0
0.015342996952315426,0.0,1.0
-0.015722291154499298,0.0,1.0
-0.0771348802233927,0.0,1.0
0.015033393305409199,0.0,1.0
-0.0915213831089088,0.0,1.0
-0.10481015048982831,0.0,1.0
-0.0408068154764391,0.0,1.0
-0.015632630413419498,0.0,1.0
-0.0769763186405235,0.0,1.0
0.135316067096847,0.0,1.0
-0.040460905530100004,0.0,0.0
-0.0919214498671294,0.0,0.0
-0.059969131437521,0.0,0.0
-0.0606718144822044,0.0,0.0
-0.07720975179329173,0.0,0.0
-0.059972230290551105,0.0,0.0
0.015027119940031999,0.0,0.0
-0.0599827577440747,0.0,0.0
-0.07723632601571741,0.0,0.0
-0.04084958270006,0.0,0.0
-0.04038842263292038,0.0,0.0
-0.059790954382003506,0.0,1.0
1.5137435870720957,0.0,1.0
-0.091562342138435,0.0,1.0
-0.0919366357728796,0.0,1.0
-0.015304850092471399,0.0,1.0
-0.0407648118397055,0.0,1.0
-0.0774583492348623,0.0,1.0
-0.0601054498170128,0.0,1.0
0.0154793992564277,0.0,1.0
-0.0600084539369487,0.0,1.0
-0.0779326009069968,0.0,0.0
-0.016082770287786815,0.0,0.0
0.0155391459566642,0.0,0.0
0.059552156207961955,0.0,0.0
1.5145731368037914,0.0,0.0
-0.10453774452355083,0.0,0.0
-0.09177630477926296,0.0,0.0
-0.04051759788278687,0.0,0.0
-0.0399031030835702,0.0,0.0
-0.0775424722225788,0.0,0.0
0.0156345657069249,0.0,0.0
-0.07725040182762453,0.0,0.0
-0.060648051098770604,0.0,0.0
-0.0604433017282052,0.0,0.0
-0.015686704572265897,0.0,0.0
-0.0399996589951696,0.0,0.0
-0.0409273344103421,0.0,0.0
0.059345313808226496,0.0,0.0
-0.0400532276989157,0.0,0.0
-0.07721736668101077,0.0,0.0
-0.0605013616707296,0.0,0.0
-0.015745388863102897,0.0,0.0
-0.060349315690210306,0.0,0.0
0.0594930154180533,0.0,0.0
-0.07726313548139732,0.0,0.0
-0.04033306735202722,0.0,0.0
-0.04040313678057685,0.0,0.0
0.015646738591643,0.0,0.0
-0.077539581273722,0.0,0.0
0.015302573260140761,0.0,0.0
0.0155191318420689,0.0,0.0
-0.0916236821348745,0.0,0.0
-0.06031891590383662,0.0,0.0
-0.0159164933619711,0.0,0.0
-0.01613462680211758,0.0,0.0
-0.0406330927837303,0.0,0.0
0.0156792047038985,0.0,0.0
-0.11601800084149447,0.0,0.0
-0.07737543616042371,0.0,0.0
0.015077062718699899,0.0,0.0
-0.0400214946555038,0.0,0.0
-0.0604567067789415,0.0,0.0
0.1351956727782895,0.0,0.0
-0.06040491066490576,0.0,0.0
-0.11602386793541374,0.0,0.0
0.0154592013977771,0.0,0.0
-0.016269552160068798,0.0,0.0
-0.09158564012170091,0.0,0.0
-0.0158880460946077,0.0,0.0
-0.0156501102587947,0.0,0.0
-0.07763466532550091,0.0,0.0
-0.0403098660092333,0.0,0.0
-0.060569707465597505,0.0,0.0
0.015382877041835021,0.0,0.0
-0.059876770485358,0.0,0.0
0.1349486031462862,0.0,0.0
-0.07749858600401881,0.0,0.0
-0.060012955984200804,0.0,0.0
-0.015883561849547798,0.0,0.0
-0.015908648317338497,0.0,0.0
-0.01603906018377115,0.0,0.0
-0.016131336575521106,0.0,0.0
-0.07747473996754971,0.0,0.0
-0.06028569319841203,0.0,0.0
-0.0768855878605332,0.0,0.0
-0.015717108173395097,0.0,0.0
0.014902129476920599,0.0,0.0
-0.0157457035804295,0.0,0.0
0.0594723426223462,0.0,0.0
-0.07695711770463691,0.0,0.0
-0.0405374861104514,0.0,0.0
-0.040889513652985904,0.0,0.0
0.0157638496773224,0.0,0.0
-0.060201486286075204,0.0,0.0
0.0594950639417429,0.0,0.0
-0.0599831633797401,0.0,0.0
-0.0921499848738688,0.0,0.0
-0.04047521531367621,0.0,0.0
-0.015572291790291898,0.0,0.0
-0.0609727910596057,0.0,0.0
0.0155998317225399,0.0,0.0
0.015449932177767474,0.0,0.0
-0.09149234773340971,0.0,0.0
-0.04050985011441882,0.0,0.0
-0.016446120660361198,0.0,0.0
-0.0163772681388079,0.0,0.0
-0.015356971732307599,0.0,0.0
0.01531662618351504,0.0,0.0
-0.060709903544028804,0.0,0.0
-0.07688372753144701,0.0,0.0
-0.060219080574114604,0.0,0.0
0.1357705564282474,0.0,0.0
-0.060776826435104805,0.0,0.0
0.015546469651381999,0.0,0.0
-0.0408840572810727,0.0,0.0
-0.0771657435025565,0.0,0.0
-0.059826472298638404,0.0,0.0
-0.0162248127078676,0.0,0.0
-0.0919985295446555,0.0,0.0
-0.016039304328121496,0.0,0.0
0.0159526851596346,0.0,0.0
-0.1165928107395133,0.0,0.0
-0.09172991163056379,0.0,0.0
-0.0401082447381568,0.0,0.0
0.0150295976237124,0.0,0.0
-0.09176817807851782,0.0,0.0
1.5143153267277505,0.0,0.0
-0.060207784447363,0.0,0.0
-0.10441740297577741,0.0,0.0
-0.0610026052810142,0.0,0.0
0.0160078032898958,0.0,0.0
-0.077031318513365,0.0,0.0
-0.0406324252015224,0.0,0.0
-0.0403235692466892,0.0,0.0
-0.060641523416361705,0.0,0.0
-0.0597532645979187,0.0,0.0
-0.016283460758527598,0.0,0.0
-0.04050533598710771,0.0,0.0
-0.06036331012066732,0.0,0.0
0.1355665897183469,0.0,0.0
-0.0919048480513058,0.0,0.0
-0.07744487106797951,0.0,0.0
-0.016168555873097398,0.0,0.0
-0.0401849206873951,0.0,0.0
-0.07714541530642721,0.0,0.0
0.0152487375235115,0.0,0.0
-0.0599414592013113,0.0,0.0
-0.07736056115724481,0.0,0.0
-0.0601764201636469,0.0,0.0
0.015336737574374886,0.0,0.0
-0.016353764158746297,0.0,0.0
-0.016027074222071294,0.0,0.0
0.059681889683712824,0.0,1.0
-0.0768609432685849,0.0,1.0
-0.0770366776090137,0.0,1.0
-0.04052679462244252,0.0,1.0
-0.07722369408875726,0.0,1.0
-0.0770338693131921,0.0,1.0
-0.016026100187840224,0.0,1.0
-0.09216174640078831,0.0,1.0
-0.0400449941850173,0.0,1.0
0.015378469727677192,0.0,1.0
-0.016360089659115097,0.0,1.0
0.0156338523476512,0.0,1.0
0.05956306640861809,0.0,0.0
0.059299183241862494,0.0,0.0
-0.1042504273139173,0.0,0.0
-0.060362736635761034,0.0,0.0
0.015578423950611498,0.0,0.0
-0.0162637963298508,0.0,0.0
-0.0604647037780005,0.0,0.0
-0.0157618431750481,0.0,0.0
-0.0600851483241719,0.0,0.0
-0.0409260577388434,0.0,0.0
-0.0604616754979466,0.0,0.0
0.015536584348363299,0.0,0.0
-0.0768250413332323,0.0,0.0
1.51424957369502,0.0,0.0
0.0152431845111263,0.0,0.0
-0.10511334852650081,0.0,0.0
-0.040063867051933204,0.0,0.0
0.0160231061814805,0.0,0.0
-0.07764313281106841,0.0,0.0
-0.040669397811578,0.0,0.0
-0.015792045865722297,0.0,0.0
-0.09195603444025831,0.0,0.0
-0.060176714535611,0.0,0.0
-0.0402330311118503,0.0,0.0
0.0594061076588407,0.0,0.0
-0.040632088231455504,0.0,0.0
0.1358622129222328,0.0,0.0
-0.0773829029084719,0.0,0.0
-0.1159439335492079,0.0,0.0
-0.0163986269547078,0.0,0.0
0.060076329677609196,0.0,0.0
-0.060662925466157,0.0,0.0
0.05957099537787116,0.0,0.0
0.0158478302475012,0.0,0.0
-0.1049649965008657,0.0,0.0
-0.0602041197389375,0.0,0.0
0.0154894765688053,0.0,0.0
-0.0401959885646109,0.0,0.0
-0.016359053317211197,0.0,0.0
0.0151300935419241,0.0,0.0
-0.0916088630814425,0.0,0.0
-0.07723252079713191,0.0,0.0
-0.0403867517700227,0.0,1.0
-0.016087942460417216,0.0,1.0
-0.09178434819118027,0.0,1.0
-0.0156678520507125,0.0,1.0
0.01526153221337186,0.0,1.0
-0.0607440004642496,0.0,1.0
-0.09143084243089951,0.0,1.0
0.0156807178902366,0.0,1.0
-0.040794631783247104,0.0,1.0
0.015430127874723299,0.0,1.0
0.0594232486267713,0.0,1.0
-0.126143107032763,0.0,1.0
-0.060209382829906705,0.0,0.0
0.0149699310333409,0.0,0.0
-0.0403028881856785,0.0,0.0
-0.09173017421289893,0.0,0.0
-0.0402565319129489,0.0,0.0
-0.060767753039209504,0.0,0.0
-0.1041317165741091,0.0,0.0
-0.0599779072824893,0.0,0.0
0.0592613173432332,0.0,0.0
-0.07724206467953573,0.0,0.0
-0.015943715457034897,0.0,0.0
0.1351197896623972,0.0,0.0
-0.1158187587062487,0.0,1.0
-0.07769101307861,0.0,1.0
-0.0401741408242177,0.0,1.0
-0.0767934011155369,0.0,1.0
-0.060138585418854106,0.0,1.0
-0.0165566563791883,0.0,1.0
-0.07714755093370017,0.0,1.0
-0.06036525564595915,0.0,1.0
-0.04036054821467059,0.0,1.0
-0.040131279503295,0.0,1.0
-0.06039064665839525,0.0,1.0
0.059383109769671996,0.0,0.0
-0.0402465493336656,0.0,0.0
-0.09181758043349353,0.0,0.0
-0.016424655667100597,0.0,0.0
0.05978464266558,0.0,0.0
-0.0597573260409135,0.0,0.0
-0.0606090108912479,0.0,0.0
-0.0162300630829853,0.0,0.0
-0.10436935168003211,0.0,0.0
-0.0770540054999625,0.0,1.0
0.05961296468180544,0.0,1.0
-0.0163017175424344,0.0,1.0
-0.040225483618144604,0.0,1.0
0.13526513693230385,0.0,1.0
-0.0605463808716655,0.0,1.0
-0.0771805053346564,0.0,1.0
-0.0398008402977814,0.0,1.0
-0.060421912394261576,0.0,1.0
-0.0916433382982478,0.0,1.0
-0.016418093016099897,0.0,1.0
-0.0774009422513167,0.0,0.0
-0.077067609553776,0.0,0.0
-0.0398803251786339,0.0,0.0
-0.040822841899978604,0.0,0.0
-0.060204384864443,0.0,0.0
-0.06026998022061391,0.0,0.0
0.13542499362465651,0.0,0.0
-0.09164679828146291,0.0,0.0
-0.10467719100253152,0.0,0.0
-0.0412290783893863,0.0,0.0
-0.0764437266413374,0.0,0.0
-0.1043402724348451,0.0,0.0
-0.016474349215077497,0.0,0.0
-0.0600700774968785,0.0,0.0
-0.060302138609261195,0.0,0.0
-0.0606170034397588,0.0,0.0
-0.01608939333908256,0.0,0.0
-0.0401676411166823,0.0,0.0
-0.0401204519556742,0.0,0.0
0.13483442497177392,0.0,0.0
-0.0919055900212456,0.0,0.0
-0.0915028694648,0.0,0.0
-0.016284479298239198,0.0,0.0
-0.0399885860316132,0.0,0.0
-0.07748757407655,0.0,0.0
0.0156398141746648,0.0,0.0
-0.0604733639087194,0.0,1.0
-0.0767007343471434,0.0,1.0
-0.060743724530270306,0.0,1.0
-0.0165148644613836,0.0,1.0
-0.0764509174554062,0.0,1.0
0.015206716720378299,0.0,1.0
0.059316331839303994,0.0,1.0
-0.10461963397193719,0.0,1.0
-0.0402339123203648,0.0,1.0
0.05966540485372376,0.0,1.0
-0.0406673976081244,0.0,1.0
-0.039772351703900304,0.0,1.0
0.059573349081998725,0.0,0.0
-0.09166678887173264,0.0,0.0
-0.0606361414321802,0.0,0.0
-0.0409608800983968,0.0,0.0
-0.015433879110044698,0.0,0.0
-0.060241056108816145,0.0,0.0
0.1355752778239393,0.0,0.0
-0.0408400229228417,0.0,0.0
-0.0773513230910715,0.0,0.0
-0.06024069370704609,0.0,0.0
-0.04036151271201298,0.0,0.0
-0.07722118588703299,0.0,0.0
-0.0161981545608215,0.0,0.0
0.0601621565894375,0.0,0.0
-0.10454712182829892,0.0,0.0
-0.040508443105441425,0.0,0.0
-0.0164418843744071,0.0,0.0
0.0599722275438893,0.0,0.0
-0.016081754927038106,0.0,0.0
0.13530030897777573,0.0,0.0
-0.0603123252779624,0.0,0.0
-0.0769026410890879,0.0,0.0
-0.016396233831440298,0.0,1.0
-0.016072119490502922,0.0,1.0
-0.0600812381998108,0.0,1.0
-0.01599627515795797,0.0,1.0
-0.0164605067390469,0.0,1.0
-0.09146318519939481,0.0,1.0
-0.077294275330333,0.0,1.0
0.059635069282400546,0.0,1.0
0.015141581042242,0.0,1.0
-0.059850029685276605,0.0,1.0
1.5139538741960243,0.0,1.0
-0.09200515895387701,0.0,0.0
-0.0157401556543849,0.0,0.0
-0.0159188852136535,0.0,0.0
-0.016164130120954797,0.0,0.0
-0.0604173035338562,0.0,0.0
-0.0402043854772021,0.0,0.0
-0.0601733359338461,0.0,0.0
-0.06033535304938225,0.0,0.0
0.014723109360443399,0.0,0.0
0.0598632577821843,0.0,0.0
-0.0600521379734687,0.0,0.0
-0.015571356539408098,0.0,0.0
0.13462047186783452,0.0,0.0
-0.1261396832897249,0.0,0.0
-0.0601225958712841,0.0,0.0
-0.0605159473882851,0.0,1.0
-0.0408620493209496,0.0,1.0
-0.039958081339464,0.0,1.0
0.0157881763729812,0.0,1.0
-0.0410269344968099,0.0,1.0
-0.07721444394252497,0.0,1.0
-0.060114453275724504,0.0,1.0
0.0152308889184404,0.0,1.0
-0.07721154091360913,0.0,1.0
1.5146352276712665,0.0,1.0
0.05959665024422756,0.0,0.0
-0.0918650220041555,0.0,0.0
-0.016231210052797797,0.0,0.0
0.015347948504920904,0.0,0.0
-0.059843306814546,0.0,0.0
-0.0774451317429369,0.0,0.0
0.0151547330475318,0.0,0.0
-0.09180305765940334,0.0,0.0
-0.0916198788236668,0.0,0.0
-0.07684272971857341,0.0,0.0
-0.0163124656159829,0.0,0.0
-0.0920224963817145,0.0,0.0
0.059932466347581995,0.0,0.0
-0.0400715855738426,0.0,1.0
-0.0919101016053864,0.0,1.0
0.01540136970478866,0.0,1.0
-0.0402313011202427,0.0,1.0
-0.0776884533776868,0.0,1.0
0.0156619785397623,0.0,1.0
0.015223893928485999,0.0,1.0
-0.09182111734761067,0.0,1.0
-0.07738419229582211,0.0,1.0
-0.015485476856795799,0.0,1.0
-0.016089794524199928,0.0,1.0
-0.060433860208406694,0.0,1.0
0.13524441390898298,0.0,0.0
-0.0597036943937021,0.0,0.0
-0.0925368335043716,0.0,0.0
-0.0400247969621593,0.0,0.0
0.014754363016250799,0.0,0.0
-0.0398480498041521,0.0,0.0
0.1350145564536792,0.0,0.0
-0.0158499697486348,0.0,0.0
-0.040533842383181,0.0,0.0
-0.060106231841885,0.0,0.0
-0.0400725170099709,0.0,0.0
-0.0408963172693741,0.0,0.0
-0.04045093503087567,0.0,0.0
0.13533173111861652,0.0,0.0
-0.1042851619340949,0.0,0.0
-0.060498207503745,0.0,0.0
-0.0606757074401658,0.0,0.0
-0.059898950109477406,0.0,0.0
-0.060497735745651406,0.0,0.0
-0.0407351540232715,0.0,0.0
-0.0910767364824242,0.0,1.0
-0.09184189886384882,0.0,1.0
-0.0161759164437848,0.0,1.0
0.0150793452140586,0.0,1.0
-0.076978643733985,0.0,1.0
-0.015982396441750348,0.0,1.0
1.5144473325261787,0.0,1.0
-0.10468248270416679,0.0,1.0
-0.0407478043882165,0.0,1.0
0.0157846369156937,0.0,1.0
-0.0405558592444002,0.0,1.0
-0.04050841576636053,0.0,0.0
0.015408514741791788,0.0,0.0
-0.060119785668084805,0.0,0.0
-0.07711973246519734,0.0,0.0
-0.0606979500077505,0.0,0.0
-0.0401108241486499,0.0,0.0
-0.06036508652513312,0.0,0.0
0.13535999845668015,0.0,0.0
-0.016189537663998,0.0,0.0
-0.0918845777123012,0.0,0.0
-0.016094047340761055,0.0,0.0
-0.016150023155211347,0.0,0.0
-0.0398833935136203,0.0,0.0
-0.060442756218172404,0.0,0.0
0.059460908528604896,0.0,0.0
-0.0913505596303604,0.0,0.0
-0.060433780734334315,0.0,0.0
-0.06032913499795935,0.0,0.0
0.015251331557233917,0.0,0.0
-0.07709711732316127,0.0,0.0
0.1350812568173526,0.0,0.0
-0.04033108558655839,0.0,0.0
-0.1157789701708605,0.0,0.0
-0.0408444798288207,0.0,0.0
-0.060098148375035305,0.0,0.0
-0.0918085585367971,0.0,0.0
-0.015394080401975199,0.0,0.0
-0.0408249641756074,0.0,0.0
-0.1045876453399085,0.0,0.0
-0.0406810601548552,0.0,0.0
-0.039956439723025004,0.0,0.0
0.0149234113619185,0.0,0.0
-0.0606347992740459,0.0,1.0
0.13540280446364844,0.0,1.0
-0.060068068392328804,0.0,1.0
-0.07693177755560711,0.0,1.0
-0.0406872826568261,0.0,1.0
-0.06033839976742096,0.0,1.0
-0.0400398086607427,0.0,1.0
0.059504023530766594,0.0,1.0
-0.0605934695774461,0.0,1.0
-0.016088794422473116,0.0,1.0
-0.07666882455339451,0.0,0.0
-0.015948472457111097,0.0,0.0
-0.0408765244105964,0.0,0.0
-0.0408511944342479,0.0,0.0
0.060158449282909095,0.0,0.0
-0.11609628089540967,0.0,0.0
-0.0402222836740944,0.0,0.0
0.015177603142391999,0.0,0.0
-0.016194739718879598,0.0,0.0
-0.060217534326562405,0.0,0.0
0.0151956297693852,0.0,0.0
-0.040419560574478326,0.0,0.0
-0.10436613647696001,0.0,0.0
-0.0769743553130395,0.0,0.0
0.015031559043818699,0.0,0.0
-0.060272504317152656,0.0,0.0
0.059997642716443395,0.0,0.0
0.13527456764362858,0.0,0.0
-0.1166253353446861,0.0,0.0
-0.0405517482095842,0.0,0.0
-0.015424911255717499,0.0,0.0
-0.0604800543540286,0.0,0.0
-0.0406886324444714,0.0,0.0
0.135678223450958,0.0,0.0
-0.0605613480647684,0.0,0.0
-0.0769575780184641,0.0,0.0
-0.07718974530820742,0.0,0.0
0.0597504580059833,0.0,0.0
-0.04042333018867939,0.0,0.0
0.0597568489929877,0.0,0.0
0.05962387361087643,0.0,0.0
-0.1165233109811145,0.0,0.0
-0.0598442306211633,0.0,0.0
0.0156414290878155,0.0,0.0
-0.0775786208454521,0.0,0.0
-0.0405943927252374,0.0,0.0
0.13542988350538182,0.0,0.0
-0.10485356876505021,0.0,0.0
-0.059934494093608,0.0,0.0
-0.0406021201482429,0.0,0.0
0.015621812343582099,0.0,0.0
-0.0605649307559512,0.0,0.0
0.059818393714637694,0.0,0.0
-0.0774027332790118,0.0,0.0
-0.1268840686054594,0.0,0.0
-0.059645530816987403,0.0,0.0
0.0152303313283486,0.0,0.0
-0.0407449178899077,0.0,0.0
-0.04034410852595464,0.0,0.0
-0.0403125268011766,0.0,0.0
-0.0919330893218737,0.0,0.0
-0.07650201229022731,0.0,0.0
-0.0408197252447562,0.0,0.0
-0.0158688839420683,0.0,0.0
-0.0606113665027532,0.0,0.0
0.1354188652199872,0.0,0.0
-0.060201920532406604,0.0,0.0
-0.07701226698873441,0.0,0.0
-0.016151896200149167,0.0,1.0
-0.041074988971518,0.0,1.0
-0.0910613579315226,0.0,1.0
-0.040507209667838114,0.0,1.0
0.015376472703186463,0.0,1.0
-0.1044267192444379,0.0,1.0
-0.0405920746254943,0.0,1.0
0.05960535170146415,0.0,1.0
-0.0160659929932114,0.0,1.0
0.015023007633630799,0.0,1.0
0.1356406881644698,0.0,1.0
-0.0916099273982198,0.0,1.0
-0.09180962984729277,0.0,0.0
0.0149808584003967,0.0,0.0
-0.0406983282813016,0.0,0.0
-0.0911381178053814,0.0,0.0
0.0155706806327915,0.0,0.0
-0.07720016849174803,0.0,0.0
-0.060499966741811205,0.0,0.0
-0.0400728705106448,0.0,0.0
0.0152434095816993,0.0,0.0
-0.0769410054490991,0.0,0.0
-0.0163116969427549,0.0,0.0
0.0151528320277205,0.0,0.0
-0.1158580309780628,0.0,0.0
-0.0605680753860471,0.0,0.0
0.015554245394623599,0.0,0.0
-0.0403011734530929,0.0,0.0
-0.0407655175694682,0.0,0.0
0.0601081485530193,0.0,0.0
-0.0776977588378735,0.0,0.0
-0.09129718420755831,0.0,0.0
-0.07719084268619883,0.0,0.0
0.0150269679856056,0.0,0.0
-0.091515664790453,0.0,0.0
0.015384381962869583,0.0,0.0
0.05970396249467897,0.0,0.0
-0.1046750693626953,0.0,0.0
-0.0163233484775581,0.0,0.0
0.0154593717901883,0.0,0.0
-0.040320651594544,0.0,0.0
-0.0402199821049583,0.0,0.0
0.014732269224129499,0.0,0.0
-0.1043805524378969,0.0,0.0
-0.059826643962634804,0.0,0.0
-0.0408571212926696,0.0,0.0
0.015259243995879933,0.0,0.0
-0.0598334615664597,0.0,0.0
0.059754935257324795,0.0,0.0
-0.04062130391773,0.0,0.0
-0.11613006055513349,0.0,0.0
-0.0403165678988089,0.0,0.0
-0.016093850880854133,0.0,0.0
-0.040581714385419,0.0,0.0
-0.0601630310077252,0.0,0.0
-0.040768285174564704,0.0,0.0
-0.09139629091898481,0.0,0.0
-0.07735406971501291,0.0,0.0
-0.01605641223483801,0.0,0.0
-0.0598643547278747,0.0,0.0
-0.0775066440391654,0.0,0.0
1.5145789657501558,0.0,0.0
-0.0774025482633713,0.0,0.0
-0.09160442779241121,0.0,0.0
-0.04047417515701692,0.0,0.0
-0.016231431308615298,0.0,0.0
-0.06035320483341623,0.0,0.0
-0.0399844597377753,0.0,0.0
-0.0774574127123934,0.0,0.0
-0.0606064925168423,0.0,0.0
-0.0400290300691504,0.0,0.0
-0.040203785289007504,0.0,0.0
